loss,mae,val_loss,val_mae,lr
4.498684883117676,1.513820767402649,4.052958011627197,1.392012357711792,0.001
4.47037935256958,1.5074325799942017,4.094292163848877,1.3992058038711548,0.001
4.467181205749512,1.5074260234832764,4.206437110900879,1.4343609809875488,0.001
4.477128982543945,1.5114883184432983,4.080323219299316,1.3990803956985474,0.001
4.470416069030762,1.5078181028366089,4.198666572570801,1.4472359418869019,0.001
4.458940505981445,1.5026355981826782,4.116039752960205,1.3996471166610718,0.001
4.433887958526611,1.49687922000885,4.195935249328613,1.4326716661453247,0.001
4.457942008972168,1.502931833267212,4.158502101898193,1.4173341989517212,0.001
4.478241920471191,1.5080008506774902,4.115914344787598,1.4163672924041748,0.001
4.411963939666748,1.4973773956298828,4.0936479568481445,1.404975175857544,0.001
4.462945461273193,1.5041749477386475,4.205745220184326,1.4332767724990845,0.001
4.451467514038086,1.5010839700698853,4.1661272048950195,1.4388415813446045,0.001
4.479057312011719,1.5088413953781128,4.124761581420898,1.4061840772628784,0.001
4.453016757965088,1.5031863451004028,4.116781711578369,1.4017345905303955,0.001
4.440263271331787,1.4998050928115845,4.106105804443359,1.406200885772705,0.001
4.422144412994385,1.4937528371810913,4.229771614074707,1.4434809684753418,0.001
4.428237438201904,1.4953862428665161,4.110658645629883,1.4068212509155273,0.001
4.425599098205566,1.4964420795440674,4.079317569732666,1.4034520387649536,0.001
4.437878608703613,1.4972903728485107,4.1347880363464355,1.4154151678085327,0.001
4.416343688964844,1.4956778287887573,4.252290725708008,1.4415090084075928,0.001
4.441720485687256,1.4953670501708984,4.062499523162842,1.3927977085113525,0.001
4.434970855712891,1.497360348701477,4.103486061096191,1.397916316986084,0.001
4.412842750549316,1.4914196729660034,4.153768539428711,1.4208035469055176,0.001
4.431295394897461,1.4970427751541138,4.221517086029053,1.4407356977462769,0.001
4.429073333740234,1.495079755783081,4.102401256561279,1.3980979919433594,0.001
4.414600372314453,1.4928253889083862,4.17480993270874,1.4210989475250244,0.001
4.468083381652832,1.5002433061599731,4.157931327819824,1.4241291284561157,0.001
4.394505500793457,1.4843181371688843,4.117951393127441,1.4080239534378052,0.001
4.396760940551758,1.489547610282898,4.043040752410889,1.3759081363677979,0.001
4.397263050079346,1.4888170957565308,4.138003349304199,1.414538860321045,0.001
4.366565704345703,1.4807422161102295,4.118499279022217,1.3948124647140503,0.001
4.435808181762695,1.4956188201904297,4.153904438018799,1.4058963060379028,0.001
4.3914289474487305,1.4862799644470215,4.208990573883057,1.417969822883606,0.001
4.408112525939941,1.4877527952194214,4.144284248352051,1.4122660160064697,0.001
4.359994411468506,1.4779943227767944,4.134772777557373,1.4001309871673584,0.001
4.379953384399414,1.4827724695205688,4.158966541290283,1.3988178968429565,0.001
4.430778503417969,1.495540738105774,4.203980922698975,1.4277476072311401,0.001
4.369786262512207,1.4804518222808838,4.054876804351807,1.3745896816253662,0.001
4.383383274078369,1.482400894165039,4.123618125915527,1.390296220779419,0.001
4.383054733276367,1.4813650846481323,4.188908100128174,1.416867733001709,0.001
4.410091400146484,1.4886881113052368,4.145257472991943,1.4075260162353516,0.001
4.363672256469727,1.476584553718567,4.099291801452637,1.3909409046173096,0.001
4.378631114959717,1.4784231185913086,4.201523780822754,1.4325451850891113,0.001
4.387415885925293,1.48306405544281,4.2355828285217285,1.434707522392273,0.001
4.3861823081970215,1.4795308113098145,4.235848903656006,1.4248675107955933,0.001
4.418506622314453,1.4905494451522827,4.209768772125244,1.4141273498535156,0.001
4.3506388664245605,1.475390076637268,4.220877647399902,1.432984709739685,0.001
4.381312370300293,1.4778200387954712,4.146587371826172,1.400052547454834,0.001
4.376100063323975,1.4796555042266846,4.1715922355651855,1.409423589706421,0.001
4.402665615081787,1.478682518005371,4.17418909072876,1.4007587432861328,0.001
4.353269577026367,1.4729923009872437,4.1356024742126465,1.3903194665908813,0.001
4.356738090515137,1.473058819770813,4.228657245635986,1.4203191995620728,0.001
4.358376502990723,1.4766744375228882,4.1582841873168945,1.4018968343734741,0.001
4.360772132873535,1.4751979112625122,4.206629276275635,1.4257999658584595,0.001
4.343628406524658,1.4723457098007202,4.158204555511475,1.4085783958435059,0.001
4.3390045166015625,1.4723454713821411,4.231995105743408,1.4328911304473877,0.001
4.371280193328857,1.4749103784561157,4.185525417327881,1.411328911781311,0.001
4.330540657043457,1.4664909839630127,4.182085990905762,1.3973124027252197,0.001
4.375398635864258,1.4728790521621704,4.22066593170166,1.4324547052383423,0.001
4.341461658477783,1.4689463376998901,4.224865436553955,1.417855978012085,0.001
4.324901103973389,1.4670780897140503,4.141371726989746,1.3976351022720337,0.001
4.358177661895752,1.4735386371612549,4.234743595123291,1.407545804977417,0.001
4.30633020401001,1.4637665748596191,4.216038703918457,1.409115195274353,0.001
4.337853908538818,1.4667325019836426,4.221304416656494,1.403498649597168,0.001
4.353852272033691,1.4714857339859009,4.1796183586120605,1.409744381904602,0.001
4.349658012390137,1.4692002534866333,4.176700115203857,1.4033173322677612,0.001
4.332909107208252,1.4651151895523071,4.270489692687988,1.436625361442566,0.001
4.289490699768066,1.453574776649475,4.1870222091674805,1.395416498184204,0.001
4.331794738769531,1.4624662399291992,4.280741214752197,1.4209551811218262,0.001
4.356357574462891,1.471921443939209,4.193292617797852,1.4048110246658325,0.001
4.319796085357666,1.4601649045944214,4.214836597442627,1.406014084815979,0.001
4.314294815063477,1.4576704502105713,4.239232540130615,1.414920449256897,0.001
4.316360950469971,1.459013819694519,4.4087958335876465,1.4562255144119263,0.001
4.307814598083496,1.457709550857544,4.342765808105469,1.433566689491272,0.001
4.305607795715332,1.4551422595977783,4.2987823486328125,1.4274994134902954,0.001
4.306224822998047,1.4544140100479126,4.215126991271973,1.4025782346725464,0.001
4.256406307220459,1.4483610391616821,4.323117733001709,1.4451724290847778,0.001
4.293515205383301,1.4532907009124756,4.218328952789307,1.402301549911499,0.001
4.310595512390137,1.4575616121292114,4.371469020843506,1.4596655368804932,0.001
4.331175327301025,1.4615588188171387,4.322624683380127,1.4259165525436401,0.001
4.268283367156982,1.4493390321731567,4.313384056091309,1.4126005172729492,0.001
4.247453212738037,1.4455140829086304,4.279424667358398,1.4246411323547363,0.001
4.324030876159668,1.4558587074279785,4.367249965667725,1.4609171152114868,0.001
4.279609680175781,1.4542285203933716,4.313200950622559,1.4187957048416138,0.001
4.300196170806885,1.4556660652160645,4.427572727203369,1.444924235343933,0.001
4.276167869567871,1.4520331621170044,4.3482513427734375,1.4253054857254028,0.001
4.301445960998535,1.4573873281478882,4.344470024108887,1.4312764406204224,0.001
4.295795917510986,1.45126211643219,4.415073871612549,1.4303056001663208,0.001
4.2939229011535645,1.4530653953552246,4.411141872406006,1.4327274560928345,0.001
4.301784038543701,1.4477988481521606,4.321630954742432,1.419380784034729,0.001
4.296746730804443,1.451430082321167,4.320741176605225,1.422783613204956,0.001
4.294036865234375,1.4547632932662964,4.256946563720703,1.4041191339492798,0.001
4.25897741317749,1.4440885782241821,4.285832405090332,1.4233132600784302,0.001
4.2709150314331055,1.4502559900283813,4.424301624298096,1.4515271186828613,0.001
4.266807556152344,1.445185661315918,4.429612636566162,1.4448665380477905,0.001
4.275379180908203,1.4507811069488525,4.276825428009033,1.411377191543579,0.001
4.311848163604736,1.4527933597564697,4.306694984436035,1.4092094898223877,0.001
4.236909866333008,1.4400725364685059,4.3351216316223145,1.419508457183838,0.001
4.303534984588623,1.4498602151870728,4.331028461456299,1.4214755296707153,0.001
4.238079071044922,1.4425766468048096,4.381283760070801,1.4294254779815674,0.001
4.260425090789795,1.4424833059310913,4.314184188842773,1.4169145822525024,0.001
4.2388434410095215,1.4377926588058472,4.3084917068481445,1.4066139459609985,0.001
4.238371849060059,1.4375513792037964,4.310959815979004,1.4211523532867432,0.001
4.258171081542969,1.4421288967132568,4.4076337814331055,1.4299875497817993,0.001
4.243252754211426,1.4394749402999878,4.32984733581543,1.4097018241882324,0.001
4.255156517028809,1.4408166408538818,4.4527058601379395,1.435835599899292,0.001
4.2478790283203125,1.4405165910720825,4.444830894470215,1.4394546747207642,0.001
4.248697757720947,1.4422905445098877,4.320766448974609,1.4162993431091309,0.001
4.237268924713135,1.4396135807037354,4.388725757598877,1.4286412000656128,0.001
4.2706475257873535,1.4459137916564941,4.423295974731445,1.446089267730713,0.001
4.240568161010742,1.4378056526184082,4.419029235839844,1.425297737121582,0.001
4.250225067138672,1.4375808238983154,4.387165069580078,1.4219526052474976,0.001
4.27786922454834,1.4478538036346436,4.3358564376831055,1.4167897701263428,0.001
4.247215747833252,1.4396916627883911,4.382506847381592,1.4184852838516235,0.001
4.221190452575684,1.4329935312271118,4.420284748077393,1.4223231077194214,0.001
4.23064661026001,1.4336994886398315,4.40818977355957,1.440468430519104,0.001
4.200506210327148,1.4322552680969238,4.336169719696045,1.4203729629516602,0.001
4.20340633392334,1.4294556379318237,4.440269470214844,1.4447636604309082,0.001
4.261497974395752,1.4404853582382202,4.452756881713867,1.4341785907745361,0.001
4.25728702545166,1.4408107995986938,4.32536506652832,1.4167407751083374,0.001
4.204382419586182,1.4309488534927368,4.372866153717041,1.4137181043624878,0.001
4.221410274505615,1.4355190992355347,4.483503341674805,1.4356077909469604,0.001
4.260324478149414,1.4405936002731323,4.42252254486084,1.4447277784347534,0.001
4.2547783851623535,1.4418585300445557,4.329110145568848,1.4242572784423828,0.001
4.2427897453308105,1.437058925628662,4.364604949951172,1.4160892963409424,0.001
4.265219211578369,1.4397929906845093,4.501408100128174,1.4467018842697144,0.001
4.219016075134277,1.4305360317230225,4.4928693771362305,1.434928297996521,0.001
4.262832164764404,1.4398658275604248,4.4010820388793945,1.4394447803497314,0.001
4.1799235343933105,1.4275230169296265,4.423747539520264,1.43499755859375,0.001
4.298909664154053,1.4447376728057861,4.413549900054932,1.4329975843429565,0.001
4.177384376525879,1.4219383001327515,4.554933547973633,1.4601163864135742,0.001
4.208613872528076,1.4318640232086182,4.483047962188721,1.437015414237976,0.001
4.199810028076172,1.4283596277236938,4.385860443115234,1.409818172454834,0.001
4.248314380645752,1.4380196332931519,4.477266788482666,1.4615356922149658,0.001
4.242214202880859,1.4347177743911743,4.457600116729736,1.4390952587127686,0.001
4.244043827056885,1.4381495714187622,4.416283130645752,1.4333906173706055,0.001
4.205905437469482,1.4301657676696777,4.422128677368164,1.4421641826629639,0.001
4.207394599914551,1.4289098978042603,4.4098615646362305,1.4276467561721802,0.001
4.241390705108643,1.4378430843353271,4.4122443199157715,1.4187887907028198,0.001
4.205394268035889,1.4308935403823853,4.386826515197754,1.4168274402618408,0.001
4.184802055358887,1.427038311958313,4.381959915161133,1.431854009628296,0.001
4.230592250823975,1.4353363513946533,4.407182216644287,1.4213905334472656,0.001
4.207842826843262,1.430761456489563,4.52535343170166,1.4463647603988647,0.001
4.230556964874268,1.4325764179229736,4.415977954864502,1.4314483404159546,0.001
4.251963138580322,1.4397923946380615,4.511143207550049,1.4425243139266968,0.001
4.220248699188232,1.4296808242797852,4.4757304191589355,1.438396692276001,0.001
4.201605319976807,1.4304993152618408,4.444023132324219,1.4367693662643433,0.001
4.200234889984131,1.4282252788543701,4.4412055015563965,1.4392180442810059,0.001
4.214711666107178,1.4324820041656494,4.493874549865723,1.4380176067352295,0.001
4.168819904327393,1.4240901470184326,4.454841613769531,1.4411015510559082,0.001
4.1949381828308105,1.4246662855148315,4.484994411468506,1.431243896484375,0.001
4.211915016174316,1.4250093698501587,4.5091938972473145,1.4410228729248047,0.001
4.19207239151001,1.427291750907898,4.546931266784668,1.4487290382385254,0.001
4.23649787902832,1.431943416595459,4.431175708770752,1.4148766994476318,0.001
4.1832380294799805,1.4237643480300903,4.455690860748291,1.4215402603149414,0.001
4.203211307525635,1.429752230644226,4.4421916007995605,1.431640625,0.001
4.188807964324951,1.4264051914215088,4.581963062286377,1.4620875120162964,0.001
4.192134857177734,1.4249783754348755,4.434665203094482,1.4318430423736572,0.001
4.183502674102783,1.4240182638168335,4.422883987426758,1.4299770593643188,0.001
4.186590671539307,1.4220943450927734,4.512272357940674,1.4407436847686768,0.001
4.19272518157959,1.4222877025604248,4.5251288414001465,1.4437181949615479,0.001
4.169776916503906,1.4179850816726685,4.413561820983887,1.4255563020706177,0.001
4.200229644775391,1.4257375001907349,4.543162822723389,1.4456230401992798,0.001
4.146742820739746,1.4173786640167236,4.420687675476074,1.4363523721694946,0.001
4.187469482421875,1.4238460063934326,4.4284987449646,1.431364893913269,0.001
4.19782829284668,1.426073431968689,4.6584086418151855,1.4866206645965576,0.001
4.209961891174316,1.4269132614135742,4.468404293060303,1.440169095993042,0.001
4.112942695617676,1.4092241525650024,4.562881946563721,1.4786523580551147,0.001
4.201681137084961,1.4239141941070557,4.519881725311279,1.456251859664917,0.001
4.180753707885742,1.4207932949066162,4.49059534072876,1.4319552183151245,0.001
4.152959823608398,1.419764757156372,4.52632999420166,1.456110954284668,0.001
4.179841041564941,1.4212610721588135,4.432080268859863,1.4306244850158691,0.001
4.175485610961914,1.4216879606246948,4.598136901855469,1.4510283470153809,0.001
4.211512565612793,1.4226261377334595,4.45817232131958,1.4320515394210815,0.001
4.155116558074951,1.4175642728805542,4.515780448913574,1.4389959573745728,0.001
4.13755989074707,1.4166219234466553,4.474143028259277,1.4427375793457031,0.001
4.163369655609131,1.416675329208374,4.518689155578613,1.4433282613754272,0.001
4.153470516204834,1.4138816595077515,4.501198768615723,1.4371110200881958,0.001
4.186506748199463,1.4257807731628418,4.4513773918151855,1.4397714138031006,0.001
4.205537796020508,1.4269251823425293,4.440532207489014,1.4299216270446777,0.001
4.160435199737549,1.4207756519317627,4.409956455230713,1.4185097217559814,0.001
4.14127779006958,1.4145209789276123,4.500410079956055,1.4403389692306519,0.001
4.163303852081299,1.4184232950210571,4.498008728027344,1.429277777671814,0.001
4.129795551300049,1.4123880863189697,4.510608673095703,1.4391233921051025,0.001
4.192035675048828,1.4205939769744873,4.492817401885986,1.4341996908187866,0.001
4.128430366516113,1.4078763723373413,4.51462984085083,1.4343019723892212,0.001
4.200291633605957,1.4239569902420044,4.489315032958984,1.4319158792495728,0.001
4.146806716918945,1.4145499467849731,4.5194926261901855,1.4344364404678345,0.001
4.15716028213501,1.4178926944732666,4.517611503601074,1.4321551322937012,0.001
4.132919788360596,1.410552740097046,4.464648723602295,1.4176281690597534,0.001
4.141554832458496,1.413609266281128,4.540954113006592,1.4570282697677612,0.001
4.202864170074463,1.4247303009033203,4.523955345153809,1.4476032257080078,0.001
4.180843830108643,1.4227197170257568,4.508824348449707,1.4399023056030273,0.001
4.160619735717773,1.4190447330474854,4.594813823699951,1.4595417976379395,0.001
4.120697498321533,1.4057559967041016,4.600287437438965,1.4483522176742554,0.001
4.174074172973633,1.41494619846344,4.534080505371094,1.4372390508651733,0.001
4.169037818908691,1.4192522764205933,4.61080265045166,1.449510931968689,0.001
4.119000434875488,1.4072575569152832,4.5853776931762695,1.4583244323730469,0.001
4.139595031738281,1.4117447137832642,4.656319618225098,1.4743902683258057,0.001
4.165139675140381,1.4182249307632446,4.715646266937256,1.4795961380004883,0.001
4.122282981872559,1.406191349029541,4.6176981925964355,1.4567537307739258,0.001
4.166350841522217,1.4184911251068115,4.465290546417236,1.4292830228805542,0.001
4.17333984375,1.4210511445999146,4.526540756225586,1.436071753501892,0.001
4.142553806304932,1.4123042821884155,4.57407808303833,1.4605028629302979,0.001
4.197432518005371,1.420699119567871,4.4826531410217285,1.4322929382324219,0.001
4.10371208190918,1.4016927480697632,4.541834354400635,1.4478360414505005,0.001
4.12039852142334,1.4065523147583008,4.553399562835693,1.4422473907470703,0.001
4.194727897644043,1.4236955642700195,4.53943395614624,1.4510234594345093,0.001
4.133082866668701,1.4129211902618408,4.6735663414001465,1.449129581451416,0.001
4.1251630783081055,1.4089919328689575,4.581301212310791,1.4692579507827759,0.001
4.10758638381958,1.4081491231918335,4.563868045806885,1.4539552927017212,0.001
4.160579681396484,1.4146472215652466,4.538191318511963,1.4409914016723633,0.001
4.171226978302002,1.4141016006469727,4.5056562423706055,1.436852216720581,0.001
4.123922348022461,1.4077361822128296,4.547245502471924,1.4399977922439575,0.001
4.152650833129883,1.4133299589157104,4.570648670196533,1.4405767917633057,0.001
4.12710428237915,1.4082355499267578,4.552778244018555,1.4421288967132568,0.001
4.132554531097412,1.4108061790466309,4.610904216766357,1.445679783821106,0.001
4.136216640472412,1.4090207815170288,4.673409938812256,1.4897124767303467,0.001
4.172548294067383,1.4210352897644043,4.625776767730713,1.4637658596038818,0.001
4.132014274597168,1.4089124202728271,4.486166954040527,1.4242088794708252,0.001
4.151927471160889,1.4126147031784058,4.604057312011719,1.4508006572723389,0.001
4.150937080383301,1.416596531867981,4.558587074279785,1.4519879817962646,0.001
4.177268028259277,1.4177162647247314,4.649211883544922,1.4574068784713745,0.001
4.182908058166504,1.4168670177459717,4.568835735321045,1.4522188901901245,0.001
4.114917278289795,1.406569480895996,4.484194278717041,1.425504207611084,0.001
4.121636867523193,1.4067734479904175,4.574873924255371,1.437565803527832,0.001
4.122981071472168,1.4089038372039795,4.52299690246582,1.4456055164337158,0.001
4.096343517303467,1.4039398431777954,4.581545829772949,1.4458953142166138,0.001
4.122389793395996,1.4074560403823853,4.708932399749756,1.4677648544311523,0.001
4.162660598754883,1.4135510921478271,4.686610698699951,1.4583184719085693,0.001
4.144203186035156,1.409848690032959,4.6032490730285645,1.4554282426834106,0.001
4.109803676605225,1.4057660102844238,4.602484226226807,1.4507575035095215,0.001
4.117031574249268,1.4064050912857056,4.658137321472168,1.4528762102127075,0.001
4.1495490074157715,1.4140187501907349,4.6481733322143555,1.452620267868042,0.001
4.145334243774414,1.4102668762207031,4.636557102203369,1.4592162370681763,0.001
4.137851238250732,1.413656234741211,4.566123962402344,1.4470876455307007,0.001
4.148065090179443,1.4108010530471802,4.545540809631348,1.4437832832336426,0.001
4.087697982788086,1.3970602750778198,4.532430648803711,1.4404422044754028,0.001
4.147133827209473,1.4083341360092163,4.666956901550293,1.4665621519088745,0.001
4.141357421875,1.4091737270355225,4.700655460357666,1.4626412391662598,0.001
4.128597736358643,1.409132957458496,4.5326714515686035,1.4444565773010254,0.001
4.110897064208984,1.4056456089019775,4.702017784118652,1.460687518119812,0.001
4.131252288818359,1.4062691926956177,4.602050304412842,1.463470697402954,0.001
4.112264156341553,1.4082841873168945,4.659445285797119,1.460208773612976,0.001
4.130865097045898,1.40924870967865,4.555882453918457,1.4402310848236084,0.001
4.115909099578857,1.4089452028274536,4.573639392852783,1.4264698028564453,0.001
4.114199161529541,1.4024077653884888,4.584108829498291,1.4424604177474976,0.001
4.14624547958374,1.408982753753662,4.602350234985352,1.4492419958114624,0.001
4.114847660064697,1.4057472944259644,4.599351406097412,1.4515388011932373,0.001
4.175564289093018,1.4166629314422607,4.568872451782227,1.440125823020935,0.001
4.106612682342529,1.4039664268493652,4.541679859161377,1.4452873468399048,0.001
4.13751745223999,1.4088969230651855,4.554116725921631,1.451368808746338,0.001
4.09962272644043,1.4044454097747803,4.640783786773682,1.4511172771453857,0.001
4.109032154083252,1.4047715663909912,4.532260417938232,1.4236572980880737,0.001
4.080439567565918,1.3958579301834106,4.641152858734131,1.4452236890792847,0.001
4.1741414070129395,1.409606695175171,4.656620979309082,1.4474855661392212,0.001
4.136042594909668,1.4083789587020874,4.651329517364502,1.4493896961212158,0.001
4.091437339782715,1.398558259010315,4.603273391723633,1.4492343664169312,0.001
4.121479511260986,1.4080697298049927,4.702186584472656,1.4693864583969116,0.001
4.146543979644775,1.4143292903900146,4.633456230163574,1.4579956531524658,0.001
4.098372459411621,1.3985766172409058,4.778921604156494,1.4701462984085083,0.001
4.134693145751953,1.411716103553772,4.738315582275391,1.4693646430969238,0.001
4.078927516937256,1.395596981048584,4.7047600746154785,1.459755301475525,0.001
4.1389265060424805,1.4059114456176758,4.62267541885376,1.4374582767486572,0.001
4.067164421081543,1.392319917678833,4.685337543487549,1.4597886800765991,0.001
4.10377311706543,1.4045755863189697,4.628281116485596,1.4540702104568481,0.001
4.105269908905029,1.4028464555740356,4.721745014190674,1.4606338739395142,0.001
4.104730129241943,1.4069405794143677,4.667619705200195,1.4489147663116455,0.001
4.10600471496582,1.4025884866714478,4.617081165313721,1.4432363510131836,0.001
4.1088151931762695,1.4013755321502686,4.7148518562316895,1.4490551948547363,0.001
4.113180160522461,1.4046398401260376,4.744997024536133,1.462580680847168,0.001
4.114592552185059,1.4061983823776245,4.656260967254639,1.452589988708496,0.001
4.119715213775635,1.4019118547439575,4.590175628662109,1.4592186212539673,0.001
4.118192672729492,1.4080359935760498,4.791571140289307,1.4751973152160645,0.001
4.0898308753967285,1.3993605375289917,4.6557230949401855,1.4488122463226318,0.001
4.1300740242004395,1.4088850021362305,4.662428379058838,1.4652632474899292,0.001
4.082085609436035,1.4007099866867065,4.579949378967285,1.4385331869125366,0.001
4.079793930053711,1.396924614906311,4.66158390045166,1.440712809562683,0.001
4.182472229003906,1.4143126010894775,4.714367389678955,1.4490272998809814,0.001
4.091922283172607,1.3985358476638794,4.714089870452881,1.4609637260437012,0.001
4.129539966583252,1.4063645601272583,4.808600902557373,1.4778231382369995,0.001
4.166507244110107,1.4163023233413696,4.786114692687988,1.4603290557861328,0.001
4.083339214324951,1.3977041244506836,4.651033401489258,1.4513188600540161,0.001
