loss,a_1,a_2,b_1,b_2,d_1,d_2,n,mean_metric,val_loss,val_a_1,val_a_2,val_b_1,val_b_2,val_d_1,val_d_2,val_n,val_mean_metric,lr
20.78412437438965,2.5912020206451416,2.679030656814575,2.5206644535064697,2.6048078536987305,1.063094973564148,1.0933629274368286,1.6312211751937866,0.44392964243888855,24.537277221679688,2.5277223587036133,2.596566677093506,2.603973865509033,2.6729769706726074,1.2563401460647583,1.203067421913147,1.577431559562683,0.4535467028617859,0.001
17.063058853149414,2.4857418537139893,2.5762596130371094,2.405756950378418,2.5185980796813965,0.8937545418739319,0.8789864182472229,1.4872446060180664,0.41468241810798645,20.211610794067383,2.507391929626465,2.5219383239746094,2.4301095008850098,2.4736456871032715,1.156571865081787,0.9098842740058899,1.4875794649124146,0.4236977696418762,0.001
16.590484619140625,2.471153497695923,2.5321381092071533,2.214877128601074,2.2933502197265625,0.8759710192680359,0.8435319066047668,1.4898368120193481,0.3982184827327728,17.1765193939209,2.500138759613037,2.4834225177764893,2.284228801727295,2.349851131439209,0.9771071672439575,0.8008378744125366,1.4601895809173584,0.40381690859794617,0.001
16.295921325683594,2.446946144104004,2.505652666091919,2.0676865577697754,2.081341028213501,0.8558796048164368,0.8247517347335815,1.4657789468765259,0.3834265470504761,15.547228813171387,2.484711170196533,2.482041597366333,2.049480438232422,2.0447046756744385,0.8461776971817017,0.7698956727981567,1.4231263399124146,0.38003674149513245,0.001
16.02940559387207,2.4323935508728027,2.482997417449951,1.9378238916397095,1.9093595743179321,0.8394786715507507,0.8145089149475098,1.4576399326324463,0.3717845380306244,15.54606819152832,2.470470905303955,2.453587770462036,1.9583860635757446,1.8851934671401978,0.8424226641654968,0.7617040872573853,1.4184472560882568,0.37032562494277954,0.001
15.891261100769043,2.4294755458831787,2.4877419471740723,1.8465365171432495,1.7855815887451172,0.823429524898529,0.8125037550926208,1.448473572731018,0.36423131823539734,16.879161834716797,2.4660913944244385,2.5066914558410645,1.9286298751831055,1.7404447793960571,0.8520439863204956,0.8366241455078125,1.531576156616211,0.37263497710227966,0.001
15.553486824035645,2.4203362464904785,2.4989020824432373,1.7757834196090698,1.670487403869629,0.8107120394706726,0.7904195785522461,1.4379875659942627,0.3570610582828522,17.187406539916992,2.4078195095062256,2.443138599395752,1.8184913396835327,1.6358354091644287,0.8325135111808777,0.9199613332748413,1.5014927387237549,0.3630971908569336,0.001
15.345277786254883,2.410053253173828,2.5018062591552734,1.7118586301803589,1.6112300157546997,0.8012017607688904,0.7747035026550293,1.4370040893554688,0.35208770632743835,14.921850204467773,2.4360477924346924,2.4903995990753174,1.6653324365615845,1.6153844594955444,0.7761810421943665,0.7507554888725281,1.4012222290039062,0.3497264087200165,0.001
15.085641860961914,2.378675937652588,2.501516103744507,1.629041314125061,1.5583481788635254,0.773658037185669,0.7750778198242188,1.4275617599487305,0.34571734070777893,15.436732292175293,2.398056745529175,2.4985010623931885,1.622715950012207,1.4990547895431519,0.7889795899391174,0.8052700161933899,1.3702919483184814,0.3449719250202179,0.001
15.091419219970703,2.385263442993164,2.488771915435791,1.5689607858657837,1.4761930704116821,0.7912540435791016,0.7583038806915283,1.4541385173797607,0.3419152498245239,15.308222770690918,2.388563632965088,2.4718916416168213,1.513647437095642,1.4490388631820679,0.7780297994613647,0.7705584764480591,1.4125779867172241,0.33872726559638977,0.001
14.733160972595215,2.366738796234131,2.4662082195281982,1.521000623703003,1.399821162223816,0.7670994997024536,0.7405427694320679,1.4892258644104004,0.3365737199783325,15.5429105758667,2.420790910720825,2.4639291763305664,1.5419999361038208,1.378319501876831,0.7834501266479492,0.8069967031478882,1.414690613746643,0.3394853174686432,0.001
14.643468856811523,2.3613367080688477,2.448028326034546,1.4619643688201904,1.4046175479888916,0.759601354598999,0.733104407787323,1.4944579601287842,0.3338172137737274,18.225370407104492,2.407609224319458,2.360328197479248,1.4784660339355469,1.4197055101394653,0.76854407787323,1.0626579523086548,1.3673845529556274,0.34126171469688416,0.001
14.447205543518066,2.3574061393737793,2.426279306411743,1.392830491065979,1.3564077615737915,0.7380518317222595,0.7321760058403015,1.474905252456665,0.328001469373703,14.88451099395752,2.3978514671325684,2.3974123001098633,1.4238488674163818,1.3596768379211426,0.8249431848526001,0.7180259227752686,1.511710524559021,0.3339686989784241,0.001
14.180039405822754,2.336158514022827,2.391752004623413,1.3516613245010376,1.3501818180084229,0.7338616847991943,0.7143146395683289,1.4770127534866333,0.32420793175697327,14.59003734588623,2.3812947273254395,2.3508429527282715,1.2556601762771606,1.3813132047653198,0.767792820930481,0.7178558111190796,1.451397180557251,0.3236430585384369,0.001
13.985864639282227,2.3047547340393066,2.36871075630188,1.3098713159561157,1.3070218563079834,0.721923828125,0.6996886730194092,1.4867554903030396,0.3192853331565857,16.002540588378906,2.35306978225708,2.290057897567749,1.2796710729599,1.3271243572235107,0.7585617303848267,0.8619220852851868,1.4553353786468506,0.3243025541305542,0.001
14.055505752563477,2.2882261276245117,2.3386871814727783,1.305390477180481,1.2943613529205322,0.7161440849304199,0.7064999341964722,1.5039838552474976,0.31781697273254395,14.902249336242676,2.3346049785614014,2.258404016494751,1.3508117198944092,1.516990065574646,0.7541773319244385,0.7517379522323608,1.3712854385375977,0.32465872168540955,0.001
14.023808479309082,2.290907621383667,2.3163938522338867,1.2952558994293213,1.2774105072021484,0.7179617285728455,0.7030907869338989,1.4913119077682495,0.3159218728542328,14.645753860473633,2.3098812103271484,2.2773423194885254,1.2219116687774658,1.326211929321289,0.7468386888504028,0.7233569622039795,1.4467514753341675,0.31572893261909485,0.001
13.80247974395752,2.25985050201416,2.297687530517578,1.2514528036117554,1.2678128480911255,0.7069339156150818,0.6924541592597961,1.4824023246765137,0.3117358982563019,14.450037956237793,2.278604507446289,2.239436388015747,1.2893798351287842,1.4205095767974854,0.7226411700248718,0.7213583588600159,1.442507028579712,0.3176972568035126,0.001
13.77564811706543,2.2302725315093994,2.275733232498169,1.2642192840576172,1.2555075883865356,0.7029116749763489,0.6921294927597046,1.4770909547805786,0.30990493297576904,15.19612979888916,2.2596778869628906,2.2277779579162598,1.2870361804962158,1.2058017253875732,0.7384822368621826,0.7860475778579712,1.4385764598846436,0.312289297580719,0.001
