loss,a_1,a_2,b_1,b_2,d_1,d_2,n,mean_metric,val_loss,val_a_1,val_a_2,val_b_1,val_b_2,val_d_1,val_d_2,val_n,val_mean_metric,lr
7.889759540557861,2.717118740081787,2.6911890506744385,2.3339145183563232,2.2456202507019043,1.6005384922027588,1.5635615587234497,1.5205140113830566,0.4862191081047058,6.616050720214844,2.6746418476104736,2.6319639682769775,1.9307777881622314,1.7963943481445312,1.284919261932373,1.2055318355560303,1.462475061416626,0.4261121153831482,0.001
6.168830871582031,2.6256017684936523,2.6164891719818115,1.7517644166946411,1.6194698810577393,1.010726809501648,0.9751489758491516,1.4575973749160767,0.39963510632514954,5.751941680908203,2.599769115447998,2.610440492630005,1.4960817098617554,1.4760926961898804,0.8209477663040161,0.8447546362876892,1.4363619089126587,0.370233416557312,0.001
5.689975261688232,2.574632167816162,2.5801806449890137,1.5352407693862915,1.4795076847076416,0.8024522066116333,0.7862744331359863,1.4378657341003418,0.37112486362457275,5.546451091766357,2.561336040496826,2.5790793895721436,1.4098036289215088,1.4207043647766113,0.8551334738731384,0.7148210406303406,1.4212008714675903,0.3596840500831604,0.001
5.5787577629089355,2.569404125213623,2.5739340782165527,1.4888836145401,1.4550292491912842,0.7632142901420593,0.7354356646537781,1.4276926517486572,0.3650287985801697,5.408843994140625,2.5503194332122803,2.5779542922973633,1.4150786399841309,1.3663147687911987,0.7003141641616821,0.6641363501548767,1.4252227544784546,0.35107845067977905,0.001
5.415265083312988,2.556248664855957,2.550060510635376,1.4331177473068237,1.4091569185256958,0.684763491153717,0.6784590482711792,1.4196721315383911,0.3556017577648163,5.355967998504639,2.5468287467956543,2.5523829460144043,1.4290943145751953,1.457148790359497,0.6096992492675781,0.7226540446281433,1.4147306680679321,0.35217952728271484,0.001
5.271843910217285,2.5273752212524414,2.5333197116851807,1.3795440196990967,1.389182448387146,0.6254105567932129,0.6520085334777832,1.4147614240646362,0.34875917434692383,5.207919597625732,2.524311065673828,2.568394660949707,1.3416612148284912,1.3062338829040527,0.6363821625709534,0.6055719256401062,1.3875867128372192,0.34026673436164856,0.001
5.159364223480225,2.5045571327209473,2.5161690711975098,1.360948085784912,1.352001667022705,0.6014493703842163,0.6085841059684753,1.408752679824829,0.3431587517261505,5.152548313140869,2.51290225982666,2.5669987201690674,1.3027524948120117,1.2651714086532593,0.577252984046936,0.5915768146514893,1.3854843378067017,0.33474165201187134,0.001
5.091434001922607,2.4924933910369873,2.505765676498413,1.3316709995269775,1.342427372932434,0.5871866941452026,0.6101700663566589,1.3975532054901123,0.34027981758117676,5.1114397048950195,2.5127015113830566,2.5481650829315186,1.3452318906784058,1.2951334714889526,0.599670946598053,0.566093921661377,1.3706939220428467,0.3359355330467224,0.001
4.980807304382324,2.4745070934295654,2.485563039779663,1.3214670419692993,1.289323091506958,0.5744228959083557,0.5532503128051758,1.3827522993087769,0.3341358006000519,4.894387722015381,2.468740224838257,2.494527578353882,1.2491106986999512,1.234709620475769,0.5083808302879333,0.536462128162384,1.3652124404907227,0.3234429359436035,0.001
4.914651870727539,2.460123062133789,2.464164972305298,1.3056710958480835,1.2846640348434448,0.5539339184761047,0.5489626526832581,1.3858071565628052,0.33156314492225647,5.027172088623047,2.4746437072753906,2.5142202377319336,1.2612240314483643,1.3429101705551147,0.596622884273529,0.5293167233467102,1.36372709274292,0.3308495879173279,0.001
4.852694034576416,2.44706130027771,2.4418857097625732,1.271990180015564,1.3031524419784546,0.5325429439544678,0.5200421214103699,1.3788694143295288,0.3280394375324249,4.872163772583008,2.467024564743042,2.472546339035034,1.3046770095825195,1.2247029542922974,0.5102726817131042,0.49590522050857544,1.3491086959838867,0.32235223054885864,0.001
4.728456020355225,2.4233860969543457,2.426748037338257,1.2515310049057007,1.2326899766921997,0.5147535800933838,0.4879106283187866,1.3735320568084717,0.3217492997646332,4.780771255493164,2.443481206893921,2.4610941410064697,1.1963523626327515,1.2029705047607422,0.49896320700645447,0.49870315194129944,1.3466438055038452,0.31658634543418884,0.001
4.712021350860596,2.4193460941314697,2.4127109050750732,1.2558759450912476,1.227112889289856,0.5198628902435303,0.49180084466934204,1.371616005897522,0.32143592834472656,4.786868095397949,2.4449493885040283,2.4504384994506836,1.2189656496047974,1.3023102283477783,0.4776080548763275,0.49566125869750977,1.348291039466858,0.31955307722091675,0.001
4.644159317016602,2.4051849842071533,2.392764091491699,1.2342039346694946,1.2289931774139404,0.5160682797431946,0.48370373249053955,1.3711940050125122,0.3192668855190277,4.790778636932373,2.4416205883026123,2.4544475078582764,1.2209324836730957,1.3913382291793823,0.47197437286376953,0.4681674540042877,1.3419477939605713,0.32125699520111084,0.001
