loss,a_1,a_2,b_1,b_2,d_1,d_2,n,mean_metric,val_loss,val_a_1,val_a_2,val_b_1,val_b_2,val_d_1,val_d_2,val_n,val_mean_metric,lr
5.456398963928223,2.2427115440368652,2.3786845207214355,1.651528000831604,1.4940036535263062,1.1243860721588135,1.1229004859924316,1.2379014492034912,0.3523913621902466,4.216329097747803,1.8459190130233765,1.923831582069397,1.1942455768585205,1.3539364337921143,0.8645926713943481,0.9676440358161926,1.204614520072937,0.2939557135105133,0.001
3.4877569675445557,1.4890682697296143,1.5716792345046997,1.1118806600570679,1.0961273908615112,0.8498172760009766,0.8547314405441284,1.1267249584197998,0.2535625398159027,3.224344491958618,1.3080406188964844,1.3055877685546875,1.0692932605743408,1.1326494216918945,0.7964534163475037,0.798211932182312,1.1000505685806274,0.23603273928165436,0.001
3.0475008487701416,1.2620906829833984,1.3108378648757935,1.015448808670044,1.0345091819763184,0.7988502979278564,0.8000891804695129,1.0604712963104248,0.22809533774852753,2.844647169113159,1.2196286916732788,1.0902864933013916,0.9928291440010071,1.0340478420257568,0.7770408391952515,0.7643367648124695,1.0384151935577393,0.2173430174589157,0.001
2.839540719985962,1.212695598602295,1.2020766735076904,0.9634612202644348,0.9803971648216248,0.7817017436027527,0.7606917023658752,1.0105156898498535,0.2163936197757721,2.7606146335601807,1.213568091392517,1.2725498676300049,0.9728366732597351,0.9530173540115356,0.748492956161499,0.7255287170410156,0.9952524900436401,0.21618853509426117,0.001
2.634096145629883,1.1152478456497192,1.1379585266113281,0.9132682085037231,0.9363394379615784,0.7587283253669739,0.7468466758728027,0.9303667545318604,0.20481613278388977,2.4805386066436768,1.091571569442749,0.9943024516105652,0.889325737953186,0.9086540341377258,0.738319993019104,0.7118402123451233,0.8717418909072876,0.19499363005161285,0.001
2.4938788414001465,1.107825756072998,1.062816858291626,0.906358540058136,0.8961517214775085,0.7393589019775391,0.7207210659980774,0.8620133996009827,0.19710354506969452,2.504394769668579,1.1064870357513428,1.0510344505310059,0.8625049591064453,1.0263588428497314,0.7214623093605042,0.6832441091537476,0.8383910059928894,0.19762803614139557,0.001
2.4095382690429688,1.0521118640899658,1.0995603799819946,0.8747733235359192,0.883556067943573,0.729686439037323,0.7156729698181152,0.8080241680145264,0.19294823706150055,2.2334060668945312,1.0199246406555176,0.9325909614562988,0.8268429636955261,0.8239063024520874,0.7276269197463989,0.668548047542572,0.749445915222168,0.1806597262620926,0.001
2.257990837097168,1.0044231414794922,0.9981070160865784,0.8533767461776733,0.8558107018470764,0.718392550945282,0.7150939106941223,0.7525892853736877,0.18461400270462036,2.189194917678833,0.9739259481430054,0.9648715853691101,0.8145841360092163,0.8398094177246094,0.6979278326034546,0.6694167852401733,0.7684701681137085,0.18000450730323792,0.001
2.1930315494537354,0.9983178377151489,0.9990389943122864,0.844261109828949,0.8428539037704468,0.7108032703399658,0.6969047784805298,0.7281669974327087,0.18225106596946716,2.0795860290527344,0.9304459691047668,0.9421136975288391,0.7992000579833984,0.8138682246208191,0.6823533773422241,0.6478961706161499,0.7371517419815063,0.174467995762825,0.001
2.0722169876098633,0.9406092166900635,0.9628171920776367,0.8156989216804504,0.8163032531738281,0.6917568445205688,0.6779000163078308,0.6746949553489685,0.17472735047340393,2.0017380714416504,0.8943883776664734,0.9286837577819824,0.8005485534667969,0.7902669906616211,0.6635216474533081,0.6484436988830566,0.7721487283706665,0.17274132370948792,0.001
2.007436513900757,0.9641364216804504,0.9376248121261597,0.8047236800193787,0.7974097728729248,0.6826575398445129,0.6885499358177185,0.6386468410491943,0.17262256145477295,1.9056345224380493,0.9030499458312988,0.8986828923225403,0.7967708706855774,0.7350918054580688,0.6549177169799805,0.6289280652999878,0.6021603941917419,0.16394776105880737,0.001
1.9923685789108276,0.9369293451309204,0.9949672222137451,0.7981129884719849,0.8109641075134277,0.6886075735092163,0.6718375086784363,0.648712694644928,0.17373761534690857,2.100867509841919,1.279687762260437,0.9232182502746582,0.8203317523002625,0.7878032922744751,0.6858633756637573,0.6541171073913574,0.7347058057785034,0.18486112356185913,0.001
1.8860657215118408,0.9668729305267334,0.9186636805534363,0.7805374264717102,0.7844429612159729,0.6683018803596497,0.6426967978477478,0.5983474850654602,0.1678350865840912,1.7838906049728394,0.9223203659057617,0.876634418964386,0.7589104771614075,0.7015990018844604,0.6208821535110474,0.6027722954750061,0.5910036563873291,0.15938882529735565,0.001
1.77298903465271,0.8876732587814331,0.8855345845222473,0.7501525282859802,0.763841450214386,0.6409892439842224,0.6537682414054871,0.5865890383720398,0.1618262529373169,1.7085392475128174,0.8287565112113953,0.8824294209480286,0.7585568428039551,0.6922793388366699,0.6214063167572021,0.5872608423233032,0.549393355846405,0.1545330286026001,0.001
1.6995866298675537,0.8635039925575256,0.8788142800331116,0.7301346063613892,0.7465307712554932,0.6211197376251221,0.6124913096427917,0.5884171724319458,0.157856285572052,1.656086802482605,0.803972065448761,0.8669086694717407,0.7306321859359741,0.6722384691238403,0.6030694842338562,0.5832252502441406,0.6823147535324097,0.15521055459976196,0.001
1.6368844509124756,0.8684632182121277,0.8975830674171448,0.70042484998703,0.7001965045928955,0.5740770697593689,0.6027255654335022,0.5879037976264954,0.15432411432266235,1.6259876489639282,0.8249443769454956,0.9620901346206665,0.6766098737716675,0.7734829187393188,0.5125607252120972,0.551082968711853,0.5781732797622681,0.1532597690820694,0.001
1.4736440181732178,0.8001464605331421,0.8144671320915222,0.6491096615791321,0.6524405479431152,0.5269584059715271,0.5322856307029724,0.5554354190826416,0.14183811843395233,1.3868764638900757,0.7927025556564331,0.7208361029624939,0.6248258948326111,0.5781644582748413,0.5302320122718811,0.48699551820755005,0.5208032131195068,0.1336391568183899,0.001
1.3651702404022217,0.7614787817001343,0.7625660300254822,0.6116691827774048,0.6049235463142395,0.48183882236480713,0.4887029230594635,0.5427480936050415,0.1331307590007782,1.699489951133728,0.9371203184127808,0.8869530558586121,0.7606509923934937,0.879130482673645,0.7848694324493408,0.6942861676216125,0.5181490778923035,0.17152786254882812,0.001
