loss,a_1,a_2,b_1,b_2,d_1,d_2,n,mean_metric,val_loss,val_a_1,val_a_2,val_b_1,val_b_2,val_d_1,val_d_2,val_n,val_mean_metric,lr
14.292561531066895,2.3114101886749268,2.41109037399292,1.9531666040420532,1.941648244857788,1.1674907207489014,1.2200615406036377,1.2846347093582153,0.38302016258239746,12.114100456237793,2.008979082107544,2.1838631629943848,1.357663631439209,1.3605592250823975,0.9679667353630066,0.9796836972236633,1.2397810220718384,0.31452056765556335,0.001
11.051197052001953,1.7736483812332153,1.9153368473052979,1.2562978267669678,1.2215240001678467,0.9417701959609985,0.9319360256195068,1.2223057746887207,0.2887299656867981,10.154467582702637,1.670492172241211,1.6717596054077148,1.1062241792678833,1.0854194164276123,0.8706083297729492,0.9808531999588013,1.1696064472198486,0.26641565561294556,0.001
9.382413864135742,1.474809169769287,1.5195143222808838,1.1130212545394897,1.0836139917373657,0.867358386516571,0.8804395198822021,1.1914209127426147,0.2534389793872833,8.751840591430664,1.4317827224731445,1.4641624689102173,1.005655288696289,0.9911496043205261,0.818379819393158,0.8740143179893494,1.1543525457382202,0.2410268932580948,0.001
8.232270240783691,1.3456071615219116,1.3580118417739868,1.040027141571045,1.032734990119934,0.8309379816055298,0.8587690591812134,1.181308388710022,0.23836033046245575,7.762310028076172,1.2955948114395142,1.3185100555419922,1.0529768466949463,1.050615906715393,0.842297375202179,0.8693082928657532,1.1607612371444702,0.2363606095314026,0.001
7.335931777954102,1.2831825017929077,1.2885091304779053,1.0100492238998413,1.017249584197998,0.8188193440437317,0.8429627418518066,1.1749159097671509,0.23182322084903717,7.00830602645874,1.2564157247543335,1.281638503074646,1.0516005754470825,1.0727347135543823,0.8330074548721313,0.8789960145950317,1.148478627204895,0.23426896333694458,0.001
6.610935211181641,1.2416402101516724,1.243362545967102,0.9910091161727905,0.9981747269630432,0.8170410990715027,0.8324071168899536,1.171714425086975,0.2274261862039566,6.347537040710449,1.2931394577026367,1.2714319229125977,0.9830008745193481,0.9658633470535278,0.8096709251403809,0.842384934425354,1.1438862085342407,0.22762134671211243,0.001
6.046957969665527,1.222902774810791,1.2155578136444092,0.9900645613670349,0.9854987263679504,0.8214834332466125,0.8354727029800415,1.1684832572937012,0.22565223276615143,5.770376205444336,1.279943823814392,1.2166584730148315,0.925644040107727,0.9135589003562927,0.8142715692520142,0.82029789686203,1.151691198348999,0.2218085378408432,0.001
5.573359966278076,1.1942334175109863,1.1929599046707153,0.9688786268234253,0.9802042245864868,0.8173278570175171,0.8313392996788025,1.1724597215652466,0.22313091158866882,5.359431743621826,1.2458468675613403,1.2023648023605347,0.9220792651176453,0.9258637428283691,0.8070594072341919,0.8310295343399048,1.1436353921890259,0.22041991353034973,0.001
5.209437847137451,1.1876800060272217,1.1719151735305786,0.9765781760215759,0.9759372472763062,0.8118935823440552,0.8274685144424438,1.1689326763153076,0.22194606065750122,5.059609889984131,1.2277851104736328,1.2145079374313354,0.9516199231147766,0.9166779518127441,0.8326760530471802,0.8129433989524841,1.1436415910720825,0.22109189629554749,0.001
4.898428440093994,1.1689473390579224,1.1590039730072021,0.9695501923561096,0.9546359777450562,0.8109546303749084,0.8181880712509155,1.168267011642456,0.21971507370471954,4.796597480773926,1.2163718938827515,1.194822907447815,0.9746557474136353,0.9104432463645935,0.8401287198066711,0.8107573390007019,1.1443830728530884,0.2208433747291565,0.001
4.676733016967773,1.1660306453704834,1.1517987251281738,0.9717308282852173,0.9625385999679565,0.8253233432769775,0.8264507055282593,1.165004014968872,0.22035478055477142,4.536951541900635,1.149348497390747,1.204640507698059,0.9446367621421814,0.9212514162063599,0.849606454372406,0.8010541200637817,1.144162893295288,0.21846216917037964,0.001
4.47127628326416,1.1496227979660034,1.1585360765457153,0.9647296667098999,0.9563619494438171,0.8135883212089539,0.8100647926330566,1.1686683893203735,0.2188686728477478,4.365218162536621,1.1718710660934448,1.1638826131820679,0.9420967102050781,0.9126310348510742,0.8559818267822266,0.8022997975349426,1.1425652503967285,0.21771076321601868,0.001
4.293736934661865,1.1480193138122559,1.1497021913528442,0.9592974185943604,0.941008985042572,0.8098721504211426,0.8026962280273438,1.1655805110931396,0.21749243140220642,4.236081600189209,1.1739128828048706,1.1770447492599487,0.9529533386230469,0.9015488028526306,0.8078272938728333,0.8227748870849609,1.1426355838775635,0.21731767058372498,0.001
4.155153751373291,1.1336382627487183,1.1230255365371704,0.9702628254890442,0.9430569410324097,0.8087630271911621,0.8034664988517761,1.1643224954605103,0.21653659641742706,4.104958534240723,1.2480846643447876,1.1384546756744385,0.9066042304039001,0.8796071410179138,0.8152287602424622,0.7874979376792908,1.1447724103927612,0.215501606464386,0.001
4.01910400390625,1.1370258331298828,1.1204321384429932,0.9442394971847534,0.9290221929550171,0.8060051798820496,0.7940438389778137,1.161996603012085,0.21490713953971863,3.976107358932495,1.2241767644882202,1.130586862564087,0.9023813605308533,0.8753752112388611,0.7943797707557678,0.7831020355224609,1.1419988870620728,0.2133931666612625,0.001
3.9250504970550537,1.1345843076705933,1.1195406913757324,0.9431381225585938,0.9308105707168579,0.8033413290977478,0.7933617234230042,1.1611772775650024,0.21464037895202637,3.8479387760162354,1.1502916812896729,1.1300132274627686,0.913642406463623,0.8771169781684875,0.7984809875488281,0.7687000036239624,1.1421669721603394,0.21114568412303925,0.001
3.809624433517456,1.1167677640914917,1.1094353199005127,0.9252262711524963,0.9192295670509338,0.7957256436347961,0.7866075038909912,1.1623317003250122,0.2124740481376648,3.742227792739868,1.1285779476165771,1.1153477430343628,0.8944406509399414,0.871178925037384,0.7857152819633484,0.7694374918937683,1.141443133354187,0.20886120200157166,0.001
3.720526695251465,1.0917927026748657,1.1079312562942505,0.9281966090202332,0.9203091263771057,0.7962335348129272,0.7825645804405212,1.160451889038086,0.21162918210029602,3.6893537044525146,1.123907446861267,1.1378822326660156,0.9246150255203247,0.8620679974555969,0.8121303915977478,0.7649446725845337,1.1407221555709839,0.21070286631584167,0.001
3.6504788398742676,1.1045435667037964,1.100534439086914,0.9217367768287659,0.9212439656257629,0.7943953275680542,0.779979407787323,1.1587293148040771,0.21135644614696503,3.5676462650299072,1.0940948724746704,1.1141074895858765,0.8941518068313599,0.8596448302268982,0.7804585099220276,0.7564020156860352,1.141030192375183,0.206804558634758,0.001
3.557260751724243,1.0808519124984741,1.0827703475952148,0.9169020652770996,0.9127629399299622,0.7885167598724365,0.7764979600906372,1.1566176414489746,0.2093578279018402,3.543086051940918,1.1390713453292847,1.1081984043121338,0.9111784100532532,0.8740336298942566,0.807205855846405,0.7717007994651794,1.137639045715332,0.21016430854797363,0.001
3.50622820854187,1.0822278261184692,1.0826975107192993,0.9214339256286621,0.9222946166992188,0.7898808121681213,0.7808927297592163,1.1576920747756958,0.21000590920448303,3.4625589847564697,1.1129415035247803,1.104567289352417,0.892445981502533,0.8912267684936523,0.8195581436157227,0.7556323409080505,1.1371349096298218,0.2090519368648529,0.001
3.4547982215881348,1.0860658884048462,1.077810287475586,0.922907829284668,0.9223490357398987,0.7983585596084595,0.7849984169006348,1.156380534172058,0.2104215770959854,3.435518980026245,1.1093978881835938,1.1050775051116943,0.91302090883255,0.8795247077941895,0.8313359618186951,0.8135151267051697,1.135674238204956,0.21135152876377106,0.001
3.3618907928466797,1.0586358308792114,1.0768669843673706,0.9014766216278076,0.9018345475196838,0.7861701250076294,0.768834114074707,1.1533403396606445,0.2072349488735199,3.330784320831299,1.0671683549880981,1.1057060956954956,0.8791937828063965,0.8609380722045898,0.7719205617904663,0.7418011426925659,1.1350654363632202,0.20436130464076996,0.001
3.322211265563965,1.071892499923706,1.0774974822998047,0.9011135101318359,0.9000182151794434,0.7860841155052185,0.7669020295143127,1.1522709131240845,0.2075018286705017,3.2721595764160156,1.0925599336624146,1.079967737197876,0.8784382939338684,0.8492265939712524,0.7838484644889832,0.7360814809799194,1.1349915266036987,0.20414084196090698,0.001
3.2617580890655518,1.058127760887146,1.0745221376419067,0.9017149209976196,0.8936330080032349,0.7847146987915039,0.7603446841239929,1.1494791507720947,0.20644909143447876,3.224881410598755,1.0918158292770386,1.0762070417404175,0.8847165107727051,0.844162106513977,0.7999478578567505,0.7465241551399231,1.1329712867736816,0.2047892063856125,0.001
3.2127625942230225,1.0627214908599854,1.0550228357315063,0.8925179839134216,0.8999786376953125,0.7810953855514526,0.7672688364982605,1.151168704032898,0.20607495307922363,3.1944684982299805,1.083351969718933,1.093790888786316,0.8812636733055115,0.854570209980011,0.7956597208976746,0.7572435736656189,1.130818247795105,0.2053966224193573,0.001
