loss,mae,val_loss,val_mae,lr
4.303277492523193,1.5818732976913452,4.250942230224609,1.532605767250061,0.00028470778
4.357982635498047,1.596333384513855,4.278844833374023,1.5394753217697144,0.0002818607
4.3688812255859375,1.596513271331787,4.271310329437256,1.5405927896499634,0.00027904208
4.330717086791992,1.589311122894287,4.249937534332275,1.5320297479629517,0.00027625167
4.342627048492432,1.5893501043319702,4.2633161544799805,1.5351459980010986,0.00027348916
4.309517860412598,1.583450436592102,4.257037162780762,1.5302560329437256,0.00027075427
4.338081359863281,1.5877169370651245,4.268119812011719,1.5315518379211426,0.00026804672
4.313997268676758,1.5855622291564941,4.2767462730407715,1.5383074283599854,0.00026536625
4.3105854988098145,1.583038330078125,4.299265384674072,1.5418552160263062,0.0002627126
4.290122032165527,1.579766035079956,4.253720283508301,1.5303032398223877,0.00026008545
4.289529323577881,1.5779366493225098,4.2379231452941895,1.5268243551254272,0.00025748461
4.297053813934326,1.5822163820266724,4.269130229949951,1.5344948768615723,0.00025490977
4.256073951721191,1.5724763870239258,4.269401550292969,1.5347115993499756,0.00025236065
4.273512840270996,1.5749717950820923,4.260636806488037,1.532592535018921,0.00024983706
4.278809070587158,1.5747839212417603,4.255136013031006,1.5266046524047852,0.0002473387
4.275885105133057,1.5752129554748535,4.258545875549316,1.5282114744186401,0.0002448653
4.303010940551758,1.5838738679885864,4.2863993644714355,1.5419343709945679,0.00024241665
4.259504795074463,1.5742301940917969,4.2825093269348145,1.5341087579727173,0.00023999249
4.2917866706848145,1.5822211503982544,4.2600603103637695,1.530190110206604,0.00023759255
4.269587993621826,1.5751107931137085,4.2533416748046875,1.5326648950576782,0.00023521663
4.252557277679443,1.569531798362732,4.2437591552734375,1.5268714427947998,0.00023286446
4.251514911651611,1.5705220699310303,4.24995231628418,1.5244882106781006,0.00023053582
4.302217960357666,1.5822378396987915,4.263778209686279,1.529213547706604,0.00022823046
4.245599746704102,1.570229172706604,4.247218608856201,1.5274916887283325,0.00022594816
4.2878499031066895,1.5798789262771606,4.262579917907715,1.5271573066711426,0.00022368868
4.281020164489746,1.5787267684936523,4.250091552734375,1.527369737625122,0.00022145179
4.214775562286377,1.5632961988449097,4.250054359436035,1.5276062488555908,0.00021923726
4.250812530517578,1.5704843997955322,4.238534450531006,1.5202834606170654,0.0002170449
4.254452705383301,1.5716469287872314,4.2348527908325195,1.5187219381332397,0.00021487445
4.248977184295654,1.571925401687622,4.258776664733887,1.5257378816604614,0.0002127257
4.235864162445068,1.5689677000045776,4.276082992553711,1.5304811000823975,0.00021059845
4.211006164550781,1.5635522603988647,4.235626697540283,1.5163018703460693,0.00020849246
4.218144416809082,1.5663427114486694,4.262336254119873,1.531219720840454,0.00020640754
4.249089241027832,1.5700485706329346,4.2655229568481445,1.5287225246429443,0.00020434347
4.231931686401367,1.5657050609588623,4.26473331451416,1.5281480550765991,0.00020230003
4.2183613777160645,1.5621366500854492,4.233820915222168,1.518688440322876,0.00020027702
4.23665189743042,1.5675990581512451,4.277685642242432,1.5305367708206177,0.00019827425
4.1782073974609375,1.553737998008728,4.233105659484863,1.5220887660980225,0.00019629151
4.182475566864014,1.5569164752960205,4.23350715637207,1.5161081552505493,0.0001943286
4.186809062957764,1.5582106113433838,4.271354675292969,1.529746651649475,0.00019238531
4.196253299713135,1.5602548122406006,4.25299596786499,1.5235005617141724,0.00019046146
4.19448709487915,1.5569775104522705,4.241722106933594,1.5184365510940552,0.00018855685
4.195723533630371,1.557669758796692,4.240626811981201,1.5186212062835693,0.00018667127
4.219756603240967,1.5665409564971924,4.2667765617370605,1.5227842330932617,0.00018480456
4.209047794342041,1.5631415843963623,4.264521598815918,1.525297999382019,0.00018295652
4.160039901733398,1.5519365072250366,4.225063323974609,1.5144048929214478,0.00018112695
4.227278232574463,1.5645697116851807,4.259121417999268,1.5239555835723877,0.00017931568
4.200300216674805,1.562077283859253,4.241559028625488,1.5186388492584229,0.00017752252
4.1980299949646,1.5607764720916748,4.247371196746826,1.517714262008667,0.00017574731
4.188490867614746,1.5579477548599243,4.223509788513184,1.509740948677063,0.00017398983
4.17041540145874,1.5552425384521484,4.253729343414307,1.5178745985031128,0.00017224993
4.172385215759277,1.5540313720703125,4.251040458679199,1.5116803646087646,0.00017052743
4.16644287109375,1.551937460899353,4.267380714416504,1.5234278440475464,0.00016882215
4.169179916381836,1.556533694267273,4.255802154541016,1.5223292112350464,0.00016713394
4.177326679229736,1.5584832429885864,4.258518218994141,1.5166962146759033,0.0001654626
4.18936014175415,1.559141993522644,4.2464280128479,1.5190082788467407,0.00016380797
4.185595989227295,1.5581876039505005,4.245055675506592,1.5149219036102295,0.00016216989
4.191032409667969,1.5586297512054443,4.25023889541626,1.5133897066116333,0.0001605482
4.125080108642578,1.5464800596237183,4.258674144744873,1.5179119110107422,0.00015894271
4.144330024719238,1.5502878427505493,4.285490036010742,1.5201822519302368,0.00015735328
4.142665863037109,1.546129584312439,4.250755310058594,1.5183143615722656,0.00015577975
4.16436767578125,1.555498480796814,4.2549238204956055,1.5170021057128906,0.00015422195
4.156434535980225,1.550853967666626,4.249814033508301,1.5162372589111328,0.00015267973
4.211424827575684,1.566046118736267,4.2563605308532715,1.517141580581665,0.00015115294
4.1398210525512695,1.546635389328003,4.251318454742432,1.5089794397354126,0.0001496414
4.220718860626221,1.568086862564087,4.241352081298828,1.517255425453186,0.00014814499
4.136788368225098,1.54689621925354,4.2500200271606445,1.5112437009811401,0.00014666354
4.129546642303467,1.5442421436309814,4.259369850158691,1.5142385959625244,0.0001451969
4.12433385848999,1.5432778596878052,4.2346978187561035,1.508949637413025,0.00014374494
4.1093292236328125,1.538244366645813,4.254106521606445,1.511719822883606,0.00014230749
4.113898277282715,1.5435270071029663,4.244102954864502,1.5115984678268433,0.00014088441
4.129620552062988,1.5473657846450806,4.271116733551025,1.5162338018417358,0.00013947557
4.1354660987854,1.5451433658599854,4.269717693328857,1.5197079181671143,0.00013808081
4.117988586425781,1.5420502424240112,4.258434295654297,1.512125849723816,0.00013670001
4.126034736633301,1.5428707599639893,4.270336627960205,1.5141758918762207,0.000135333
4.134847164154053,1.5476853847503662,4.255361557006836,1.5134731531143188,0.00013397967
4.112459659576416,1.545567512512207,4.268421173095703,1.5115602016448975,0.00013263988
4.115286350250244,1.5419411659240723,4.256660461425781,1.5154919624328613,0.00013131349
4.135371685028076,1.548146367073059,4.2455244064331055,1.5104169845581055,0.00013000035
4.105342864990234,1.5418643951416016,4.2442145347595215,1.5018877983093262,0.00012870034
4.096020221710205,1.5380524396896362,4.248316287994385,1.508081316947937,0.00012741334
4.133589744567871,1.5486550331115723,4.266696453094482,1.5166513919830322,0.0001261392
4.107095718383789,1.5416332483291626,4.260213375091553,1.5078952312469482,0.00012487781
4.080016613006592,1.5347628593444824,4.262946605682373,1.5087449550628662,0.00012362904
4.105090141296387,1.5409668684005737,4.269586086273193,1.5159260034561157,0.00012239274
4.130283355712891,1.5478105545043945,4.255321979522705,1.5118013620376587,0.000121168814
4.128500938415527,1.5471174716949463,4.255939483642578,1.5084818601608276,0.00011995713
4.112788200378418,1.5432007312774658,4.254090309143066,1.507632851600647,0.000118757554
4.117812633514404,1.54239022731781,4.259903907775879,1.5147254467010498,0.00011756998
4.0990142822265625,1.5400981903076172,4.258479595184326,1.510336995124817,0.00011639428
4.1021809577941895,1.5393633842468262,4.252604961395264,1.5096007585525513,0.00011523034
4.088695526123047,1.53692626953125,4.272847652435303,1.5143752098083496,0.00011407804
4.0733771324157715,1.5344215631484985,4.277364253997803,1.514142394065857,0.000112937254
4.076476097106934,1.5345945358276367,4.254227161407471,1.5047967433929443,0.00011180788
4.104044437408447,1.5419245958328247,4.264936447143555,1.5106101036071777,0.000110689805
4.055095672607422,1.5294129848480225,4.25893497467041,1.5079548358917236,0.00010958291
4.08906888961792,1.5403728485107422,4.267889976501465,1.5123045444488525,0.000108487075
4.097566604614258,1.5399845838546753,4.271113395690918,1.5138976573944092,0.00010740221
4.075012683868408,1.5357238054275513,4.26218318939209,1.509020447731018,0.00010632818
4.092107772827148,1.53827965259552,4.261141300201416,1.5098518133163452,0.0001052649
4.077143669128418,1.5362838506698608,4.279840469360352,1.5108250379562378,0.00010421225
4.057285785675049,1.531209945678711,4.265388488769531,1.510062336921692,0.00010317013
4.088924884796143,1.539845585823059,4.277992248535156,1.513960599899292,0.00010213843
4.0624260902404785,1.5318543910980225,4.271891117095947,1.5115066766738892,0.000101117046
4.080803394317627,1.5370477437973022,4.255701541900635,1.5063010454177856,0.00010010588
4.093367576599121,1.539863109588623,4.282822132110596,1.5159205198287964,9.9104815e-05
4.064090251922607,1.532308578491211,4.271871089935303,1.5127098560333252,9.811377e-05
4.0253753662109375,1.5255122184753418,4.270811080932617,1.509305477142334,9.713263e-05
4.066952228546143,1.5341012477874756,4.275857925415039,1.509559988975525,9.6161304e-05
4.040826320648193,1.5251219272613525,4.275488376617432,1.5061770677566528,9.519969e-05
4.074467182159424,1.534604787826538,4.270512580871582,1.5121147632598877,9.424769e-05
4.109719753265381,1.5458984375,4.280269622802734,1.5143489837646484,9.3305214e-05
4.052103519439697,1.5330768823623657,4.281899929046631,1.5089329481124878,9.237217e-05
4.059271335601807,1.530786156654358,4.291929244995117,1.5128670930862427,9.144844e-05
4.06878662109375,1.5330663919448853,4.285553932189941,1.5115731954574585,9.0533955e-05
4.09124755859375,1.5401794910430908,4.291800498962402,1.5212571620941162,8.962862e-05
4.039648056030273,1.529160976409912,4.2857584953308105,1.5133426189422607,8.873233e-05
4.086744785308838,1.5414059162139893,4.274657249450684,1.5149106979370117,8.784501e-05
4.045196533203125,1.5293844938278198,4.289905071258545,1.5128977298736572,8.696656e-05
4.0455427169799805,1.528765320777893,4.2758564949035645,1.5091780424118042,8.6096894e-05
4.04387092590332,1.5269979238510132,4.281455993652344,1.5108562707901,8.523592e-05
4.043559551239014,1.5273531675338745,4.283315181732178,1.5155956745147705,8.4383566e-05
4.027292728424072,1.525864601135254,4.291978359222412,1.5157217979431152,8.353973e-05
4.0679545402526855,1.5349153280258179,4.283519744873047,1.5123682022094727,8.270433e-05
4.063831806182861,1.5336474180221558,4.284828186035156,1.5174814462661743,8.187729e-05
4.079656600952148,1.536737322807312,4.287110805511475,1.5137876272201538,8.105852e-05
4.036286354064941,1.5272390842437744,4.2920684814453125,1.5161041021347046,8.024793e-05
4.051553726196289,1.532509207725525,4.2832112312316895,1.5152170658111572,7.944545e-05
4.049017906188965,1.5287957191467285,4.279792785644531,1.5166923999786377,7.8651e-05
4.025439262390137,1.525310754776001,4.297910213470459,1.5135040283203125,7.786449e-05
4.021623611450195,1.5265275239944458,4.288203716278076,1.5102932453155518,7.708584e-05
4.055394172668457,1.5328813791275024,4.282026290893555,1.5089881420135498,7.631499e-05
4.046234130859375,1.5303266048431396,4.283113479614258,1.5100311040878296,7.5551834e-05
4.058158874511719,1.5319589376449585,4.282986640930176,1.5101325511932373,7.479631e-05
4.076412200927734,1.5357904434204102,4.280712604522705,1.5123404264450073,7.404835e-05
4.034901142120361,1.5264923572540283,4.280463218688965,1.5108636617660522,7.330787e-05
4.013041973114014,1.5193144083023071,4.2826948165893555,1.5101356506347656,7.257479e-05
4.047677040100098,1.5283253192901611,4.279714584350586,1.5105328559875488,7.184904e-05
4.058213233947754,1.53310227394104,4.287206649780273,1.5169636011123657,7.1130555e-05
4.034615516662598,1.5278490781784058,4.285874366760254,1.5127612352371216,7.041925e-05
4.020847320556641,1.5247089862823486,4.292144298553467,1.513706088066101,6.971505e-05
4.0435967445373535,1.5300190448760986,4.300105571746826,1.5146220922470093,6.90179e-05
4.020508289337158,1.523421049118042,4.287421703338623,1.514033555984497,6.8327725e-05
4.054913520812988,1.5323281288146973,4.305725574493408,1.51376211643219,6.764445e-05
4.0714802742004395,1.5371099710464478,4.2853593826293945,1.510466456413269,6.6968e-05
4.032701015472412,1.5267667770385742,4.289951801300049,1.5123125314712524,6.629832e-05
4.011496543884277,1.5223894119262695,4.294743061065674,1.512425422668457,6.563534e-05
4.004985809326172,1.518251657485962,4.287797927856445,1.5123496055603027,6.497899e-05
4.00379753112793,1.5202842950820923,4.295375823974609,1.51285982131958,6.432919e-05
4.010546684265137,1.5228430032730103,4.297659873962402,1.5127918720245361,6.3685904e-05
4.023459434509277,1.5259215831756592,4.284265518188477,1.5118446350097656,6.304905e-05
4.038015365600586,1.5278406143188477,4.305144786834717,1.514672875404358,6.2418556e-05
4.036578178405762,1.5278064012527466,4.299137592315674,1.5158514976501465,6.1794366e-05
4.054260730743408,1.5342344045639038,4.304314613342285,1.5157344341278076,6.1176426e-05
4.015259742736816,1.5228502750396729,4.304783344268799,1.5138814449310303,6.056466e-05
3.9969475269317627,1.5160259008407593,4.293976783752441,1.515055775642395,5.9959013e-05
4.041874885559082,1.5324831008911133,4.302294731140137,1.5135301351547241,5.9359423e-05
4.042913436889648,1.5293034315109253,4.296659469604492,1.5118924379348755,5.876583e-05
4.004368782043457,1.520327091217041,4.296968936920166,1.5117230415344238,5.817817e-05
3.979316473007202,1.5174882411956787,4.297152042388916,1.5134121179580688,5.759639e-05
4.036062717437744,1.5297201871871948,4.307961940765381,1.517333984375,5.7020425e-05
3.997191905975342,1.5186398029327393,4.308106422424316,1.5147666931152344,5.6450222e-05
4.000112056732178,1.5201698541641235,4.3016252517700195,1.5144987106323242,5.588572e-05
4.029209136962891,1.5258169174194336,4.299218654632568,1.5124156475067139,5.5326862e-05
4.031789779663086,1.5252597332000732,4.292870998382568,1.5141831636428833,5.4773594e-05
4.009196758270264,1.5217621326446533,4.289981842041016,1.5093141794204712,5.4225857e-05
4.016018867492676,1.5220861434936523,4.298657417297363,1.5144870281219482,5.3683598e-05
3.98146915435791,1.5121265649795532,4.291444301605225,1.5118333101272583,5.3146763e-05
4.034775257110596,1.527732014656067,4.2991204261779785,1.5165677070617676,5.2615294e-05
3.984531879425049,1.5150104761123657,4.304002285003662,1.5139137506484985,5.2089144e-05
3.999758243560791,1.5190181732177734,4.294071197509766,1.5114469528198242,5.156825e-05
4.048287868499756,1.53207528591156,4.302428722381592,1.514589548110962,5.1052568e-05
4.055215358734131,1.533661127090454,4.301934242248535,1.5116212368011475,5.0542043e-05
3.987661838531494,1.519374966621399,4.292717933654785,1.5130126476287842,5.0036622e-05
4.038944721221924,1.5256052017211914,4.290208339691162,1.5128575563430786,4.953626e-05
4.007421016693115,1.521247386932373,4.2990031242370605,1.5137429237365723,4.9040893e-05
4.009822845458984,1.522688627243042,4.28811502456665,1.512759804725647,4.8550486e-05
3.970954179763794,1.5119799375534058,4.294006824493408,1.510359287261963,4.806498e-05
3.9886207580566406,1.5149973630905151,4.290207386016846,1.5115432739257812,4.758433e-05
4.028754711151123,1.5284017324447632,4.298989295959473,1.5130269527435303,4.7108486e-05
3.9889652729034424,1.516684651374817,4.299134254455566,1.5154412984848022,4.6637404e-05
3.997121572494507,1.5172890424728394,4.310399532318115,1.5141990184783936,4.617103e-05
4.006851673126221,1.5241072177886963,4.305004119873047,1.5135911703109741,4.570932e-05
3.9970080852508545,1.5204155445098877,4.299099922180176,1.5116164684295654,4.5252225e-05
3.9999592304229736,1.5201114416122437,4.3011155128479,1.5131281614303589,4.47997e-05
3.9801418781280518,1.5142526626586914,4.306880950927734,1.514250636100769,4.4351706e-05
3.9463698863983154,1.508090853691101,4.302920341491699,1.512912392616272,4.390819e-05
3.9862563610076904,1.5164812803268433,4.300023555755615,1.5102602243423462,4.3469106e-05
3.9561846256256104,1.509610652923584,4.293095111846924,1.5101938247680664,4.3034415e-05
3.9930641651153564,1.5187221765518188,4.288140296936035,1.5092434883117676,4.260407e-05
4.004599571228027,1.520971655845642,4.304209232330322,1.5127235651016235,4.217803e-05
3.9836416244506836,1.5167146921157837,4.294666767120361,1.5126934051513672,4.175625e-05
4.01593542098999,1.5232361555099487,4.308452129364014,1.513266921043396,4.1338688e-05
3.979987859725952,1.5138710737228394,4.302150726318359,1.5104622840881348,4.09253e-05
3.9956653118133545,1.5219496488571167,4.296488285064697,1.5106165409088135,4.0516046e-05
3.978783369064331,1.5138530731201172,4.298098087310791,1.5109788179397583,4.011089e-05
4.009841442108154,1.522784948348999,4.299333572387695,1.513490080833435,3.970978e-05
3.970370054244995,1.5148818492889404,4.296171188354492,1.5120655298233032,3.931268e-05
3.970625162124634,1.512595772743225,4.305868625640869,1.5127198696136475,3.8919556e-05
3.9842231273651123,1.5165780782699585,4.304694652557373,1.5148377418518066,3.8530357e-05
3.9646830558776855,1.5144706964492798,4.309225082397461,1.5127469301223755,3.8145055e-05
4.007108688354492,1.5224119424819946,4.304843425750732,1.5120506286621094,3.7763606e-05
3.9814858436584473,1.5178239345550537,4.305178165435791,1.5128391981124878,3.738597e-05
3.9871938228607178,1.5148392915725708,4.3027024269104,1.511991262435913,3.701211e-05
3.9908173084259033,1.5183565616607666,4.30454158782959,1.513845443725586,3.6641988e-05
3.936589479446411,1.5046849250793457,4.303108215332031,1.514033555984497,3.6275567e-05
3.976747512817383,1.5143930912017822,4.303555965423584,1.5108873844146729,3.5912813e-05
3.9690463542938232,1.5137614011764526,4.313920497894287,1.5132195949554443,3.5553683e-05
3.957552433013916,1.5092809200286865,4.314112663269043,1.5135319232940674,3.5198147e-05
3.96346378326416,1.5128968954086304,4.3226470947265625,1.5148626565933228,3.4846165e-05
3.9511191844940186,1.5100772380828857,4.313797950744629,1.5119842290878296,3.4497705e-05
3.9346137046813965,1.504180908203125,4.311378002166748,1.512689232826233,3.4152727e-05
3.9369027614593506,1.5053610801696777,4.303445816040039,1.50943922996521,3.38112e-05
3.952563524246216,1.511228322982788,4.304712772369385,1.5099385976791382,3.3473087e-05
3.9413881301879883,1.506302833557129,4.313940048217773,1.5140565633773804,3.3138356e-05
4.007361888885498,1.521947979927063,4.321469783782959,1.5149297714233398,3.2806973e-05
3.956043004989624,1.508971929550171,4.311168670654297,1.512065052986145,3.2478903e-05
3.9803555011749268,1.516409158706665,4.313335418701172,1.510483741760254,3.2154116e-05
3.964285135269165,1.5096467733383179,4.319260120391846,1.51399564743042,3.1832573e-05
3.9262380599975586,1.5008158683776855,4.312478065490723,1.5142439603805542,3.1514246e-05
