loss,a_1,a_2,b_1,b_2,d_1,d_2,n,mean_metric,val_loss,val_a_1,val_a_2,val_b_1,val_b_2,val_d_1,val_d_2,val_n,val_mean_metric,lr
4.133614540100098,1.705788254737854,1.676073670387268,1.3858522176742554,1.3660959005355835,1.2683072090148926,1.2348392009735107,1.4230331182479858,0.33249008655548096,2.873340606689453,1.4003657102584839,1.4623881578445435,0.9904605150222778,0.9786105155944824,0.8507418632507324,0.8612679243087769,1.3682949542999268,0.2601001262664795,0.001
4.0760393142700195,1.685011386871338,1.6622575521469116,1.3737037181854248,1.3476150035858154,1.264520525932312,1.2677268981933594,1.4205008745193481,0.33123159408569336,2.786294937133789,1.3419551849365234,1.3445178270339966,0.9846993684768677,0.9657090902328491,0.9064426422119141,0.8974677324295044,1.361413836479187,0.25648847222328186,0.001
4.105266571044922,1.6953448057174683,1.664801001548767,1.3599939346313477,1.3728796243667603,1.2442201375961304,1.2637172937393188,1.4192625284194946,0.33113494515419006,2.885455846786499,1.3892585039138794,1.3340728282928467,1.071394920349121,0.9879924654960632,0.9259980320930481,0.8658431768417358,1.3752405643463135,0.2613525688648224,0.001
4.0605292320251465,1.6856904029846191,1.645743727684021,1.3954538106918335,1.3873388767242432,1.2405742406845093,1.2369920015335083,1.4192267656326294,0.33083856105804443,2.717203378677368,1.33310866355896,1.3295276165008545,1.0493009090423584,0.9776822328567505,0.8957555890083313,0.8058517575263977,1.3724451065063477,0.25524482131004333,0.001
3.9498040676116943,1.652856469154358,1.633841872215271,1.3656353950500488,1.3546900749206543,1.235599160194397,1.2238645553588867,1.4136552810668945,0.3265186548233032,2.752528429031372,1.3940322399139404,1.3378440141677856,0.9578142166137695,0.9713308215141296,0.9409030675888062,0.8826218843460083,1.360764741897583,0.2579105496406555,0.001
3.9350497722625732,1.6665197610855103,1.6316031217575073,1.3644949197769165,1.3456048965454102,1.222216010093689,1.2214354276657104,1.4029279947280884,0.3257540762424469,2.6831719875335693,1.444250226020813,1.3035833835601807,0.9707792401313782,0.9856452941894531,0.8234429359436035,0.8002357482910156,1.3682172298431396,0.2529909312725067,0.001
3.9674601554870605,1.7033135890960693,1.6521570682525635,1.3603582382202148,1.3404514789581299,1.2636005878448486,1.2208890914916992,1.4086718559265137,0.32884857058525085,2.7712764739990234,1.3610121011734009,1.30852472782135,1.006266474723816,1.0930767059326172,0.9125066995620728,0.8082359433174133,1.3629138469696045,0.258172869682312,0.001
3.9442944526672363,1.6674257516860962,1.6602766513824463,1.3714550733566284,1.3333123922348022,1.2317155599594116,1.2436106204986572,1.4107929468154907,0.32783597707748413,2.697885513305664,1.342692255973816,1.3102788925170898,1.0617713928222656,0.9470229148864746,0.8634767532348633,0.8973081707954407,1.3604196310043335,0.25588276982307434,0.001
3.8566904067993164,1.6398042440414429,1.6470661163330078,1.3294092416763306,1.3467429876327515,1.2388981580734253,1.218994140625,1.4044649600982666,0.3247770071029663,2.6107349395751953,1.346746802330017,1.291251301765442,1.0352089405059814,0.9400539398193359,0.8527329564094543,0.7423292398452759,1.3628137111663818,0.24890302121639252,0.001
3.849745512008667,1.6607810258865356,1.644616961479187,1.3349745273590088,1.3027158975601196,1.236184000968933,1.1877832412719727,1.406181812286377,0.3230190575122833,2.752579927444458,1.3925575017929077,1.3136470317840576,1.0045751333236694,1.0405614376068115,0.8924347162246704,0.8729084730148315,1.3667374849319458,0.25915148854255676,0.001
3.8471145629882812,1.6481976509094238,1.6221942901611328,1.3446266651153564,1.3244855403900146,1.2163734436035156,1.2077066898345947,1.40797758102417,0.32295987010002136,2.601701498031616,1.3517335653305054,1.3115733861923218,0.9554733037948608,0.9553253054618835,0.8259136080741882,0.7804099321365356,1.3676267862319946,0.24814890325069427,0.001
3.8771398067474365,1.6503850221633911,1.643578052520752,1.3603835105895996,1.3419195413589478,1.2642205953598022,1.203347086906433,1.4119569063186646,0.3264661729335785,2.6601362228393555,1.3441781997680664,1.2682490348815918,1.093894362449646,1.0620803833007812,0.8313053846359253,0.8470057249069214,1.3679758310317993,0.25689294934272766,0.001
3.8259551525115967,1.6451295614242554,1.6298907995224,1.3489669561386108,1.318959355354309,1.2378020286560059,1.1837621927261353,1.4083316326141357,0.3230040371417999,2.5536653995513916,1.3541985750198364,1.2818138599395752,0.9913531541824341,0.9572453498840332,0.8394597172737122,0.7780238389968872,1.3686585426330566,0.24889929592609406,0.001
3.803816080093384,1.6648739576339722,1.6161088943481445,1.3560034036636353,1.3329652547836304,1.2344497442245483,1.1830743551254272,1.4035998582839966,0.32360905408859253,2.590710401535034,1.329493522644043,1.2960529327392578,0.9281634092330933,1.0021684169769287,0.8058317303657532,0.9486647844314575,1.3608630895614624,0.2521902918815613,0.001
3.825812339782715,1.6250267028808594,1.6280970573425293,1.37908136844635,1.3365039825439453,1.2221333980560303,1.1900689601898193,1.4073665142059326,0.32349249720573425,2.5442938804626465,1.3557336330413818,1.3351149559020996,1.0067490339279175,0.9159795045852661,0.8305094838142395,0.7476810812950134,1.360744833946228,0.2482898086309433,0.001
3.73185133934021,1.6162660121917725,1.6186062097549438,1.3278967142105103,1.3129479885101318,1.20626962184906,1.1980079412460327,1.4172734022140503,0.3206177353858948,2.467416286468506,1.2827088832855225,1.2754300832748413,0.9650974273681641,0.9553861618041992,0.7552026510238647,0.76488196849823,1.366697072982788,0.2421424239873886,0.001
3.7009389400482178,1.6257474422454834,1.6202516555786133,1.3312320709228516,1.3188515901565552,1.2003509998321533,1.1712335348129272,1.4075831174850464,0.31973201036453247,2.418853998184204,1.3107244968414307,1.2273329496383667,0.9234400987625122,0.8933568000793457,0.9121206998825073,0.6853029131889343,1.3623621463775635,0.24048744142055511,0.001
3.6940202713012695,1.6211835145950317,1.589084506034851,1.345389723777771,1.3172534704208374,1.2233113050460815,1.1972426176071167,1.404981255531311,0.3206312358379364,2.3883044719696045,1.3257373571395874,1.234588384628296,0.961327850818634,0.9732839465141296,0.799432635307312,0.6169676780700684,1.3692721128463745,0.23935914039611816,0.001
3.6615047454833984,1.6304103136062622,1.6426512002944946,1.3118743896484375,1.2853246927261353,1.2092883586883545,1.1793055534362793,1.4066400527954102,0.3194543719291687,2.406393527984619,1.2899612188339233,1.22400963306427,0.9571322202682495,0.9605188369750977,0.93108731508255,0.6885561347007751,1.3667850494384766,0.24386714398860931,0.001
3.628803253173828,1.632139801979065,1.617685317993164,1.303073525428772,1.2999495267868042,1.2068321704864502,1.164044976234436,1.3995295763015747,0.3180222511291504,2.378359079360962,1.2956855297088623,1.3209946155548096,0.933853268623352,0.914130687713623,0.8692784309387207,0.659652829170227,1.3658536672592163,0.24196363985538483,0.001
3.656313419342041,1.6278643608093262,1.5921086072921753,1.3244324922561646,1.3356530666351318,1.2314571142196655,1.1478077173233032,1.4089417457580566,0.31961822509765625,2.3626697063446045,1.3141382932662964,1.2799152135849,0.9259240031242371,0.9728975296020508,0.7296345233917236,0.6809872388839722,1.367190957069397,0.23903699219226837,0.001
3.580014228820801,1.5942045450210571,1.5923433303833008,1.309146523475647,1.2900723218917847,1.212954044342041,1.1569873094558716,1.4057317972183228,0.31604209542274475,2.342289686203003,1.296144723892212,1.281060814857483,0.9011041522026062,0.9954468011856079,0.7944628596305847,0.663166880607605,1.3693969249725342,0.24001926183700562,0.001
3.5445640087127686,1.6043508052825928,1.5842835903167725,1.3133422136306763,1.288317084312439,1.1931848526000977,1.149458885192871,1.4005253314971924,0.3151772916316986,2.2732834815979004,1.2896535396575928,1.206256628036499,0.9134584665298462,0.9197754859924316,0.8032881021499634,0.6519681215286255,1.3694984912872314,0.23517721891403198,0.001
3.500117301940918,1.6057729721069336,1.5632827281951904,1.3155786991119385,1.2858104705810547,1.1797831058502197,1.1401731967926025,1.3979966640472412,0.3136023283004761,2.3674988746643066,1.3446063995361328,1.279158115386963,1.0204211473464966,0.8724304437637329,0.8704847097396851,0.7281314134597778,1.3613098859786987,0.24578222632408142,0.001
3.4842727184295654,1.588974118232727,1.5645620822906494,1.3163220882415771,1.2798455953598022,1.1832329034805298,1.1190026998519897,1.399789810180664,0.31247377395629883,2.264248847961426,1.2901273965835571,1.1967785358428955,0.8883117437362671,0.909254252910614,0.7711294889450073,0.7708362936973572,1.3656160831451416,0.23644360899925232,0.001
3.5076370239257812,1.6058496236801147,1.5870407819747925,1.3081575632095337,1.278654932975769,1.1901969909667969,1.1275684833526611,1.4005111455917358,0.31384992599487305,2.2681117057800293,1.310381293296814,1.2403085231781006,0.9697216153144836,0.8637353181838989,0.8287767171859741,0.7380455732345581,1.3660235404968262,0.24056150019168854,0.001
3.5105507373809814,1.5994279384613037,1.601340413093567,1.296739935874939,1.2979552745819092,1.2220921516418457,1.114418387413025,1.3995569944381714,0.31498998403549194,2.285900831222534,1.3023207187652588,1.2496649026870728,0.9553478360176086,0.9007525444030762,0.8470199704170227,0.8084143400192261,1.3607689142227173,0.24408432841300964,0.001
3.4995996952056885,1.6208595037460327,1.5726972818374634,1.317457675933838,1.2875537872314453,1.1994845867156982,1.1298879384994507,1.4003431797027588,0.31487756967544556,2.2432024478912354,1.266734004020691,1.2386797666549683,0.8916279673576355,0.9218632578849792,0.826727032661438,0.7016428112983704,1.369405746459961,0.23724912106990814,0.001
3.44189453125,1.5864075422286987,1.5850147008895874,1.303475022315979,1.2842564582824707,1.1799795627593994,1.107450008392334,1.4025336503982544,0.31234410405158997,2.2463512420654297,1.307173490524292,1.2207173109054565,0.9024268388748169,0.9621374011039734,0.7971075773239136,0.7213095426559448,1.3718934059143066,0.23940043151378632,0.001
3.4235446453094482,1.5659093856811523,1.5809624195098877,1.3121671676635742,1.2667707204818726,1.1732232570648193,1.1415845155715942,1.3989671468734741,0.3120269179344177,2.249154806137085,1.2699663639068604,1.2086275815963745,0.9962223172187805,0.8809484243392944,0.8246150016784668,0.8158664703369141,1.3593019247055054,0.2418428361415863,0.001
3.382136106491089,1.5579047203063965,1.5769157409667969,1.2969110012054443,1.2766131162643433,1.1610500812530518,1.088261365890503,1.4052263498306274,0.3095076382160187,2.135673999786377,1.3079514503479004,1.1750891208648682,0.9456520080566406,0.8647676706314087,0.6836234331130981,0.6558182835578918,1.365321397781372,0.23006150126457214,0.001
3.3842222690582275,1.5958442687988281,1.5653241872787476,1.2893017530441284,1.2667903900146484,1.1703835725784302,1.0882362127304077,1.4015634059906006,0.30992814898490906,2.190052032470703,1.2786781787872314,1.1885794401168823,0.9259796142578125,0.8670593500137329,0.8671094179153442,0.6973272562026978,1.362835168838501,0.23631882667541504,0.001
3.3651175498962402,1.5749703645706177,1.5713242292404175,1.3050081729888916,1.2644025087356567,1.1759315729141235,1.0867328643798828,1.398244857788086,0.30987343192100525,2.1941938400268555,1.3036258220672607,1.212106704711914,1.0142470598220825,0.9460765719413757,0.7428890466690063,0.6851276159286499,1.360360860824585,0.23880982398986816,0.001
3.339059591293335,1.5765677690505981,1.539542555809021,1.2764593362808228,1.2780016660690308,1.1675127744674683,1.0852967500686646,1.404998779296875,0.30834755301475525,2.102299690246582,1.2530626058578491,1.1614964008331299,0.9480468034744263,0.8300763368606567,0.72890704870224,0.6587916612625122,1.363703727722168,0.22829845547676086,0.001
3.327702045440674,1.5748870372772217,1.5625492334365845,1.2877832651138306,1.247254729270935,1.148022174835205,1.0775165557861328,1.3986941576004028,0.3072594106197357,2.177518606185913,1.3055565357208252,1.198392391204834,0.9404317736625671,0.833381175994873,0.9437230229377747,0.6549249291419983,1.3634086847305298,0.23805338144302368,0.001
3.3466367721557617,1.57565176486969,1.531080722808838,1.3015928268432617,1.2685353755950928,1.157578706741333,1.0936963558197021,1.3963580131530762,0.30822452902793884,2.063436269760132,1.1833313703536987,1.1554439067840576,0.8815377950668335,0.7573186755180359,0.9295317530632019,0.6430307626724243,1.3630788326263428,0.22730791568756104,0.001
3.3058881759643555,1.5497571229934692,1.5438307523727417,1.2744406461715698,1.2613511085510254,1.1467136144638062,1.0792827606201172,1.398953914642334,0.3057820498943329,2.0383620262145996,1.2337605953216553,1.1468242406845093,0.9416921734809875,0.8374165296554565,0.7279759645462036,0.6278345584869385,1.3556066751480103,0.2258889079093933,0.001
3.208164691925049,1.5417754650115967,1.5145736932754517,1.2544851303100586,1.2405409812927246,1.1148220300674438,1.0631604194641113,1.3980454206466675,0.3016502559185028,2.025547981262207,1.2584491968154907,1.1658921241760254,0.9536377191543579,0.803125262260437,0.7160667181015015,0.5737031698226929,1.3583800792694092,0.2245250791311264,0.001
3.2190470695495605,1.55338454246521,1.5229865312576294,1.2548675537109375,1.2328956127166748,1.127461552619934,1.0481925010681152,1.3998032808303833,0.3020261824131012,2.1313071250915527,1.3336787223815918,1.242322325706482,1.0056579113006592,0.8575264811515808,0.8249601125717163,0.59412682056427,1.3630154132843018,0.23742397129535675,0.001
3.259471893310547,1.563753604888916,1.5603034496307373,1.26348876953125,1.2558469772338867,1.1179535388946533,1.032880187034607,1.3991533517837524,0.3038935959339142,1.9903100728988647,1.2535207271575928,1.1628930568695068,0.8780723810195923,0.7897897958755493,0.6445760726928711,0.5982083082199097,1.3534265756607056,0.21964101493358612,0.001
3.2393646240234375,1.551472544670105,1.5166873931884766,1.2831605672836304,1.2368723154067993,1.1069724559783936,1.0458122491836548,1.4023334980010986,0.30221086740493774,1.9611923694610596,1.206513524055481,1.1587640047073364,0.852128803730011,0.8078203201293945,0.6999920606613159,0.5871545076370239,1.35988187789917,0.21937593817710876,0.001
3.2184009552001953,1.5301377773284912,1.5331617593765259,1.2728570699691772,1.2448954582214355,1.1239510774612427,1.0383542776107788,1.4008537530899048,0.30229324102401733,1.9566025733947754,1.1857036352157593,1.1581777334213257,0.8691237568855286,0.7950888872146606,0.7912551760673523,0.6142317056655884,1.3601804971694946,0.22274121642112732,0.001
3.1970510482788086,1.5240371227264404,1.5273243188858032,1.2577075958251953,1.2186424732208252,1.118199348449707,1.0595839023590088,1.3980518579483032,0.30084022879600525,1.94008207321167,1.183367371559143,1.199366807937622,0.8661101460456848,0.848209023475647,0.6706051826477051,0.5619753003120422,1.355093240737915,0.21979103982448578,0.001
3.1636905670166016,1.5107132196426392,1.5232967138290405,1.2516937255859375,1.2472814321517944,1.1175191402435303,1.0097559690475464,1.3950393199920654,0.29931336641311646,1.9614084959030151,1.2285399436950684,1.1209880113601685,0.9331895709037781,0.8234800100326538,0.8089397549629211,0.5421105623245239,1.3620500564575195,0.22421208024024963,0.001
3.13417387008667,1.5067427158355713,1.5194076299667358,1.25095796585083,1.2246191501617432,1.0917940139770508,1.0150936841964722,1.398700475692749,0.297620564699173,1.8882993459701538,1.2067763805389404,1.1309629678726196,0.861207127571106,0.7835482358932495,0.7068471908569336,0.46080607175827026,1.3553125858306885,0.21389664709568024,0.001
3.148200035095215,1.5409966707229614,1.523518443107605,1.2400676012039185,1.215072751045227,1.0952471494674683,1.027971863746643,1.4029383659362793,0.2989364266395569,1.9282810688018799,1.2132139205932617,1.1755478382110596,0.9023938179016113,0.846114993095398,0.6711704134941101,0.5753403306007385,1.3572664260864258,0.22161677479743958,0.001
3.149230480194092,1.5198850631713867,1.5239542722702026,1.2352107763290405,1.1991232633590698,1.1020543575286865,1.0225661993026733,1.4007103443145752,0.29767170548439026,1.9073243141174316,1.1718180179595947,1.134354829788208,0.8470023274421692,0.8890002369880676,0.653999924659729,0.6262027621269226,1.3544085025787354,0.2195143848657608,0.001
3.1279847621917725,1.5102170705795288,1.507983684539795,1.2500247955322266,1.228556752204895,1.0923179388046265,1.010517954826355,1.3974031209945679,0.29737213253974915,1.8798844814300537,1.219778299331665,1.1407654285430908,0.8170160055160522,0.8292560577392578,0.6436191201210022,0.593912661075592,1.3596643209457397,0.21715077757835388,0.001
3.1068272590637207,1.4793245792388916,1.5093964338302612,1.2572928667068481,1.217624545097351,1.091596245765686,1.0153450965881348,1.3980696201324463,0.2965128421783447,1.8781962394714355,1.18546724319458,1.1927188634872437,0.9345342516899109,0.788463294506073,0.5733495354652405,0.5843530893325806,1.3552887439727783,0.2174549698829651,0.001
3.1392228603363037,1.5193346738815308,1.5136953592300415,1.2624403238296509,1.2223581075668335,1.0814361572265625,1.0155404806137085,1.3990178108215332,0.29792460799217224,1.8313984870910645,1.1870017051696777,1.1231765747070312,0.856854259967804,0.7954087257385254,0.5993683934211731,0.544762909412384,1.3554333448410034,0.21245993673801422,0.001
3.1122705936431885,1.5202897787094116,1.5078957080841064,1.247106671333313,1.2034269571304321,1.0993030071258545,1.0075206756591797,1.3980181217193604,0.2969334125518799,1.8165626525878906,1.1896559000015259,1.1083484888076782,0.7741984128952026,0.8181985020637512,0.5651272535324097,0.550926923751831,1.3537476062774658,0.2090998888015747,0.001
3.12251615524292,1.5185365676879883,1.50529146194458,1.2396135330200195,1.243388056755066,1.0652157068252563,1.0244512557983398,1.3963946104049683,0.297179639339447,1.82179856300354,1.192559003829956,1.079838752746582,0.9241364598274231,0.7498112320899963,0.5922568440437317,0.5615499019622803,1.3508622646331787,0.21208488941192627,0.001
3.0848989486694336,1.5239938497543335,1.4939581155776978,1.2445825338363647,1.2173165082931519,1.0647207498550415,0.9813963770866394,1.3946068286895752,0.29486045241355896,1.8131242990493774,1.1429216861724854,1.0575262308120728,0.7472536563873291,0.8275386691093445,0.6071153879165649,0.6547689437866211,1.3544669151306152,0.21015037596225739,0.001
3.0904054641723633,1.4880834817886353,1.5164748430252075,1.2330340147018433,1.220846176147461,1.074435830116272,0.9955798387527466,1.4042123556137085,0.2952762544155121,1.7923716306686401,1.0935543775558472,1.1319266557693481,0.8272110819816589,0.774696409702301,0.5810947418212891,0.583686351776123,1.3570469617843628,0.20874375104904175,0.001
3.1090478897094727,1.5151687860488892,1.501738429069519,1.2446069717407227,1.2421796321868896,1.1112515926361084,0.9783518314361572,1.4020451307296753,0.2973192632198334,1.8453569412231445,1.2016193866729736,1.1588668823242188,0.7944067120552063,0.7823907136917114,0.5849847793579102,0.5980167388916016,1.3522896766662598,0.21281951665878296,0.001
3.0469918251037598,1.4880059957504272,1.4830340147018433,1.2115001678466797,1.2129058837890625,1.0893490314483643,0.9736726880073547,1.401611328125,0.29283660650253296,1.8180828094482422,1.1841267347335815,1.0524348020553589,0.7659458518028259,0.7930781245231628,0.632452130317688,0.6992412805557251,1.358587384223938,0.21325400471687317,0.001
3.040492296218872,1.490971326828003,1.499338984489441,1.2270013093948364,1.191902995109558,1.0705934762954712,0.9670165777206421,1.3948801755905151,0.2921845018863678,1.745149850845337,1.1346293687820435,1.0447118282318115,0.7697232961654663,0.7548194527626038,0.6169716715812683,0.5016682147979736,1.358818769454956,0.2032431662082672,0.001
3.024665117263794,1.4927082061767578,1.4976857900619507,1.2127513885498047,1.2024288177490234,1.046985387802124,0.9670378565788269,1.4018535614013672,0.2915777266025543,1.7881760597229004,1.1305038928985596,1.1467444896697998,0.7753139734268188,0.7131993770599365,0.7336772680282593,0.5707390308380127,1.358149528503418,0.21136225759983063,0.001
