loss,a_1,a_2,b_1,b_2,d_1,d_2,n,mean_metric,val_loss,val_a_1,val_a_2,val_b_1,val_b_2,val_d_1,val_d_2,val_n,val_mean_metric,lr
48.421669006347656,3.2933247089385986,3.0216171741485596,2.9234657287597656,2.9656927585601807,1.9760886430740356,1.7389720678329468,2.2118592262268066,0.5947301387786865,50.72186279296875,3.1139142513275146,2.936619520187378,2.950145959854126,2.9617109298706055,1.980202317237854,1.8342552185058594,1.7246423959732056,0.5759286880493164,0.001
39.23241424560547,3.160083055496216,2.9753522872924805,2.9052047729492188,2.8765835762023926,1.4304323196411133,1.4177404642105103,1.9996484518051147,0.5499395728111267,34.60691833496094,3.0262322425842285,2.8161940574645996,2.8400015830993652,3.010530471801758,1.129419207572937,1.3033534288406372,2.010446786880493,0.5309946537017822,0.001
36.62083435058594,3.0603861808776855,2.874494791030884,2.8775672912597656,2.790339231491089,1.3142343759536743,1.2756450176239014,2.2019004821777344,0.5378981828689575,31.173851013183594,2.8580727577209473,2.871659755706787,2.794508695602417,2.8239760398864746,0.9879695773124695,1.1128371953964233,2.1901495456695557,0.514690101146698,0.001
35.462059020996094,2.9677298069000244,2.9341251850128174,2.832535982131958,2.7805745601654053,1.2527267932891846,1.2296305894851685,2.305194854736328,0.5348122715950012,31.11656379699707,2.875168561935425,2.864346981048584,2.8044533729553223,2.7356057167053223,0.9924924969673157,1.1101855039596558,2.3892319202423096,0.5190585851669312,0.001
34.60803985595703,2.9600467681884766,2.9036672115325928,2.8092684745788574,2.756316900253296,1.2161024808883667,1.1992095708847046,2.399617910385132,0.5329315066337585,29.834129333496094,2.8839616775512695,2.8771636486053467,2.8422489166259766,2.7709028720855713,0.9676865339279175,1.021761178970337,2.300971031188965,0.5155465602874756,0.001
33.85304641723633,2.9044811725616455,2.8994381427764893,2.8138720989227295,2.7502589225769043,1.186431646347046,1.1663240194320679,2.2361361980438232,0.5235034823417664,30.358474731445312,2.8275246620178223,2.925910472869873,2.791545867919922,2.6638922691345215,0.9559459686279297,1.0681211948394775,2.363671064376831,0.5133205652236938,0.001
33.43000411987305,2.8975300788879395,2.9395177364349365,2.8241755962371826,2.7168922424316406,1.1565197706222534,1.1603631973266602,2.3522531986236572,0.5265089273452759,29.420013427734375,2.8457555770874023,2.928455114364624,2.79358172416687,2.6911063194274902,0.9720852971076965,0.9975701570510864,2.4458770751953125,0.5159201622009277,0.001
32.7236442565918,2.880642890930176,2.923362970352173,2.787412166595459,2.7360267639160156,1.1242265701293945,1.1349005699157715,2.2785708904266357,0.5205517411231995,29.614221572875977,2.803750514984131,2.917609930038452,2.7988295555114746,2.6539909839630127,0.952460765838623,1.028059482574463,2.3131842613220215,0.509074866771698,0.001
32.67000961303711,2.8636600971221924,2.904966115951538,2.8003993034362793,2.7085280418395996,1.1311830282211304,1.1451328992843628,2.268913984298706,0.5190759897232056,28.329689025878906,2.809408664703369,2.893193244934082,2.7940409183502197,2.679366111755371,0.9334481954574585,0.9555142521858215,2.3267455101013184,0.5066131353378296,0.001
31.77201271057129,2.8547470569610596,2.9239156246185303,2.7570152282714844,2.7095658779144287,1.1123764514923096,1.0912959575653076,2.203972339630127,0.513543426990509,28.31517219543457,2.8292014598846436,2.9308393001556396,2.709198474884033,2.6841540336608887,0.952936053276062,0.9474014043807983,2.200950860977173,0.5020543932914734,0.001
