loss,mae,val_loss,val_mae,lr
3.0812008380889893,1.3634859323501587,2.1011273860931396,1.057376742362976,0.001
3.062386989593506,1.3601182699203491,2.0600662231445312,1.0512375831604004,0.001
3.0277774333953857,1.3560014963150024,2.089597463607788,1.0610582828521729,0.001
3.079298257827759,1.3635350465774536,2.0764036178588867,1.0515425205230713,0.001
3.0652379989624023,1.3632864952087402,2.1026968955993652,1.0633225440979004,0.001
3.019490957260132,1.351799488067627,2.108306407928467,1.0622036457061768,0.001
3.0703792572021484,1.3610241413116455,2.0576257705688477,1.0407413244247437,0.001
3.0455615520477295,1.3532387018203735,2.0767557621002197,1.0473664999008179,0.001
3.000354528427124,1.3444223403930664,2.081886053085327,1.0393472909927368,0.001
2.996037483215332,1.3441492319107056,2.026906967163086,1.0396244525909424,0.001
3.0436320304870605,1.3521702289581299,2.2133901119232178,1.0791187286376953,0.001
3.003154754638672,1.3438359498977661,2.0692808628082275,1.0484555959701538,0.001
2.9731903076171875,1.3388911485671997,2.025589942932129,1.0291211605072021,0.001
2.9971625804901123,1.3423268795013428,2.0591816902160645,1.0355610847473145,0.001
2.985562562942505,1.3397643566131592,2.052469253540039,1.0317302942276,0.001
2.9462785720825195,1.331769347190857,2.0450165271759033,1.0302724838256836,0.001
3.0125720500946045,1.3489705324172974,2.0933196544647217,1.0470672845840454,0.001
2.9250457286834717,1.3275619745254517,2.129563093185425,1.0461524724960327,0.001
2.983222484588623,1.3380730152130127,2.0287773609161377,1.0287361145019531,0.001
2.9451661109924316,1.328821063041687,2.1319754123687744,1.0667692422866821,0.001
2.9777050018310547,1.3352121114730835,2.1110591888427734,1.0508619546890259,0.001
2.918025493621826,1.3227201700210571,2.063854694366455,1.0450150966644287,0.001
2.9450440406799316,1.3251291513442993,2.065523386001587,1.0475300550460815,0.001
2.9285011291503906,1.325906753540039,2.0686771869659424,1.0362107753753662,0.001
2.9373250007629395,1.3286170959472656,2.1622629165649414,1.0641919374465942,0.001
2.9489290714263916,1.3320093154907227,2.033398389816284,1.0255190134048462,0.001
2.9521827697753906,1.3328250646591187,2.1287734508514404,1.0506916046142578,0.001
2.8900911808013916,1.316817283630371,2.1611223220825195,1.0535720586776733,0.001
2.93251371383667,1.326473593711853,2.112149715423584,1.0439988374710083,0.001
2.875950336456299,1.314572811126709,2.049093246459961,1.0355459451675415,0.001
2.8980281352996826,1.3196321725845337,2.080493211746216,1.0372108221054077,0.001
2.871975898742676,1.314178705215454,2.143760919570923,1.0523812770843506,0.001
2.8544352054595947,1.3083206415176392,2.130497932434082,1.0555375814437866,0.001
2.888942241668701,1.31975519657135,2.07541561126709,1.0415749549865723,0.001
2.913254737854004,1.3194111585617065,2.105820655822754,1.0443917512893677,0.001
2.9119515419006348,1.3202275037765503,2.1457974910736084,1.0580397844314575,0.001
2.876237392425537,1.3098974227905273,2.0426156520843506,1.0253859758377075,0.001
2.8712379932403564,1.3104066848754883,2.471491813659668,1.1322211027145386,0.001
2.8982484340667725,1.3143479824066162,2.045551300048828,1.026742696762085,0.001
2.8694469928741455,1.3130991458892822,2.033749580383301,1.026072382926941,0.001
2.8410825729370117,1.3064137697219849,2.1092333793640137,1.0469112396240234,0.001
2.8275482654571533,1.3020808696746826,2.123995780944824,1.0427824258804321,0.001
2.803663969039917,1.2953248023986816,2.1140549182891846,1.0468461513519287,0.001
2.8195719718933105,1.2984747886657715,2.095079183578491,1.0429751873016357,0.001
2.8457181453704834,1.302384853363037,2.051482915878296,1.031298041343689,0.001
2.8256733417510986,1.2983092069625854,2.1306443214416504,1.0486695766448975,0.001
2.9454193115234375,1.3304147720336914,2.297461748123169,1.0942424535751343,0.001
2.907161235809326,1.324918508529663,2.094428539276123,1.0376429557800293,0.001
2.8221027851104736,1.2994240522384644,2.0562093257904053,1.0254591703414917,0.001
2.8359029293060303,1.3002711534500122,2.055900812149048,1.0264078378677368,0.001
2.800352096557617,1.2926065921783447,2.096177816390991,1.0269266366958618,0.001
2.806856632232666,1.297699213027954,2.084120035171509,1.0323445796966553,0.001
2.817089319229126,1.2966504096984863,2.119339942932129,1.036276936531067,0.001
2.813554525375366,1.2919424772262573,2.0407185554504395,1.0261422395706177,0.001
2.8184986114501953,1.2991360425949097,2.156240701675415,1.052278995513916,0.001
2.7819764614105225,1.2876043319702148,2.1111669540405273,1.0354236364364624,0.001
2.9295334815979004,1.322721242904663,2.0922138690948486,1.0461268424987793,0.001
2.8083229064941406,1.297038197517395,2.1714468002319336,1.0551339387893677,0.001
2.792893171310425,1.2939857244491577,2.1238796710968018,1.0474728345870972,0.001
2.752084493637085,1.2824362516403198,2.0547382831573486,1.022655963897705,0.001
2.7674758434295654,1.2843091487884521,2.213876247406006,1.0616672039031982,0.001
2.7573907375335693,1.2803093194961548,2.0817506313323975,1.028552532196045,0.001
2.763136148452759,1.2799370288848877,2.101515293121338,1.0347251892089844,0.001
2.7412424087524414,1.27687668800354,2.0657122135162354,1.0231226682662964,0.001
2.7576072216033936,1.279190182685852,2.1965553760528564,1.0547401905059814,0.001
2.7575178146362305,1.2826498746871948,2.096588373184204,1.0168132781982422,0.001
2.753155469894409,1.282147765159607,2.118236541748047,1.0347541570663452,0.001
2.7113640308380127,1.2738999128341675,2.112061023712158,1.0362484455108643,0.001
2.880409002304077,1.3104984760284424,2.1454355716705322,1.0457649230957031,0.001
2.744260311126709,1.2825738191604614,2.1778552532196045,1.0546929836273193,0.001
2.7388200759887695,1.2792720794677734,2.090329647064209,1.0359768867492676,0.001
2.7318551540374756,1.2738932371139526,2.0925545692443848,1.0296471118927002,0.001
2.6716043949127197,1.2618834972381592,2.234898567199707,1.0696325302124023,0.001
2.714946746826172,1.273057460784912,2.076022148132324,1.0205117464065552,0.001
2.7114977836608887,1.2739019393920898,2.1286158561706543,1.0381144285202026,0.001
2.6927618980407715,1.267747163772583,2.091987371444702,1.028653860092163,0.001
2.6853060722351074,1.267392873764038,2.1291120052337646,1.0405941009521484,0.001
2.7035508155822754,1.2677199840545654,2.098923444747925,1.0293922424316406,0.001
2.665969133377075,1.260480523109436,2.1820757389068604,1.0384358167648315,0.001
2.640044689178467,1.2544615268707275,2.1371707916259766,1.0419296026229858,0.001
2.6650073528289795,1.2571200132369995,2.1509838104248047,1.0429543256759644,0.001
2.685530424118042,1.2636160850524902,2.0983808040618896,1.0216408967971802,0.001
2.6541097164154053,1.255810260772705,2.2125210762023926,1.0451109409332275,0.001
2.6563706398010254,1.2619702816009521,2.163647413253784,1.0421016216278076,0.001
2.624664306640625,1.2514746189117432,2.185896158218384,1.0435782670974731,0.001
2.6768698692321777,1.2628360986709595,2.125607490539551,1.0287206172943115,0.001
2.6701300144195557,1.2626640796661377,2.1740853786468506,1.036067008972168,0.001
2.6824514865875244,1.264337420463562,2.169771909713745,1.0493597984313965,0.001
2.6385276317596436,1.2542331218719482,2.182778835296631,1.0442063808441162,0.001
2.6312129497528076,1.2534840106964111,2.1795637607574463,1.051863431930542,0.001
2.633012294769287,1.2504643201828003,2.11216402053833,1.0243521928787231,0.001
2.603877544403076,1.245076060295105,2.1196367740631104,1.0233935117721558,0.001
2.6417033672332764,1.2549816370010376,2.1329569816589355,1.0303817987442017,0.001
2.606433153152466,1.2457013130187988,2.1799886226654053,1.0424926280975342,0.001
2.630897283554077,1.2502000331878662,2.2066845893859863,1.0582855939865112,0.001
2.653620719909668,1.2592017650604248,2.1816916465759277,1.0462563037872314,0.001
2.6032044887542725,1.2457389831542969,2.2051854133605957,1.0492783784866333,0.001
2.613405227661133,1.24599027633667,2.172576665878296,1.0471445322036743,0.001
2.6164894104003906,1.247351884841919,2.166107177734375,1.0437710285186768,0.001
2.5810387134552,1.2436074018478394,2.2595856189727783,1.0622249841690063,0.001
2.6353466510772705,1.2527918815612793,2.165741205215454,1.0410724878311157,0.001
2.571483850479126,1.2385399341583252,2.12727689743042,1.023927927017212,0.001
2.5967960357666016,1.2455244064331055,2.225292921066284,1.0519803762435913,0.001
2.561647891998291,1.2347233295440674,2.1302590370178223,1.0258938074111938,0.001
2.5513696670532227,1.2326700687408447,2.1328999996185303,1.0250288248062134,0.001
2.579028367996216,1.2419004440307617,2.0968048572540283,1.019065022468567,0.001
2.586951971054077,1.2421284914016724,2.221842050552368,1.0517396926879883,0.001
2.5392634868621826,1.2330305576324463,2.1340935230255127,1.0231887102127075,0.001
2.5912539958953857,1.2409831285476685,2.205077886581421,1.0517147779464722,0.001
2.5481202602386475,1.2343610525131226,2.1414573192596436,1.0355656147003174,0.001
2.5495686531066895,1.2329461574554443,2.1709578037261963,1.0447661876678467,0.001
2.5163488388061523,1.2281631231307983,2.1294493675231934,1.0304780006408691,0.001
2.525324583053589,1.227687954902649,2.1428840160369873,1.033989429473877,0.001
2.512434720993042,1.2260076999664307,2.257330894470215,1.0510514974594116,0.001
2.51682448387146,1.2252188920974731,2.2365708351135254,1.05064058303833,0.001
2.5310237407684326,1.227216124534607,2.1811883449554443,1.0389100313186646,0.001
2.5331051349639893,1.2290451526641846,2.2130422592163086,1.0688177347183228,0.001
2.58490252494812,1.239400863647461,2.1907269954681396,1.0495649576187134,0.001
2.517958402633667,1.2266604900360107,2.3632009029388428,1.0752151012420654,0.001
2.519035816192627,1.2239071130752563,2.2479159832000732,1.056152105331421,0.001
2.519998073577881,1.2243850231170654,2.2896745204925537,1.0616211891174316,0.001
2.4869940280914307,1.21633780002594,2.1224193572998047,1.0236902236938477,0.001
2.5237550735473633,1.2290163040161133,2.1850621700286865,1.0382721424102783,0.001
2.517338752746582,1.2239526510238647,2.226121187210083,1.0435771942138672,0.001
2.4686477184295654,1.2106443643569946,2.197253942489624,1.040741205215454,0.001
2.541489362716675,1.2297565937042236,2.1684811115264893,1.0361554622650146,0.001
2.472534418106079,1.2149971723556519,2.0842058658599854,1.017421841621399,0.001
2.4600799083709717,1.212456464767456,2.2763314247131348,1.056537389755249,0.001
2.4741969108581543,1.2127184867858887,2.157148599624634,1.0349572896957397,0.001
2.423567295074463,1.2018918991088867,2.2282752990722656,1.0424166917800903,0.001
2.464668035507202,1.208571195602417,2.266103506088257,1.0615379810333252,0.001
2.472625494003296,1.2152769565582275,2.237640857696533,1.0500242710113525,0.001
2.4601497650146484,1.2091256380081177,2.2218761444091797,1.0417985916137695,0.001
2.453684091567993,1.2103848457336426,2.2361268997192383,1.0504502058029175,0.001
2.4356846809387207,1.204451322555542,2.366276264190674,1.067038893699646,0.001
2.455688953399658,1.2107555866241455,2.2368764877319336,1.0474226474761963,0.001
2.4901225566864014,1.21530020236969,2.209399461746216,1.045360803604126,0.001
2.4792683124542236,1.2165958881378174,2.218285083770752,1.0404824018478394,0.001
2.446582555770874,1.2069634199142456,2.125084400177002,1.0236644744873047,0.001
2.4444286823272705,1.2056465148925781,2.213902473449707,1.045013666152954,0.001
2.456308126449585,1.2089534997940063,2.2224225997924805,1.054985523223877,0.001
2.4724159240722656,1.213080644607544,2.2074954509735107,1.0448589324951172,0.001
2.430718421936035,1.202251672744751,2.295863389968872,1.0563675165176392,0.001
2.4448723793029785,1.206282377243042,2.2420408725738525,1.0512040853500366,0.001
2.411783456802368,1.2006090879440308,2.2382376194000244,1.0482176542282104,0.001
2.411102771759033,1.1991826295852661,2.2102463245391846,1.0306342840194702,0.001
2.4453301429748535,1.2086471319198608,2.272860050201416,1.0593819618225098,0.001
2.4073803424835205,1.201689600944519,2.2688190937042236,1.0585356950759888,0.001
2.6569199562072754,1.2574694156646729,2.331390380859375,1.083171010017395,0.001
2.580275297164917,1.242685317993164,2.2646913528442383,1.0659602880477905,0.001
2.508035659790039,1.2238423824310303,2.292961835861206,1.071165680885315,0.001
2.456913471221924,1.2096372842788696,2.6663434505462646,1.1475727558135986,0.001
2.457406759262085,1.2120124101638794,2.344832420349121,1.0859206914901733,0.001
2.4248785972595215,1.2047622203826904,2.2586169242858887,1.0499176979064941,0.001
2.4355716705322266,1.2054688930511475,2.341524362564087,1.0675048828125,0.001
2.403813362121582,1.199903130531311,2.258906602859497,1.045369029045105,0.001
2.4347548484802246,1.202760100364685,2.262312173843384,1.0439943075180054,0.001
2.393500328063965,1.1967546939849854,2.234971523284912,1.0426515340805054,0.001
2.4245049953460693,1.198675513267517,2.318995714187622,1.0635043382644653,0.001
2.4004311561584473,1.1959795951843262,2.1868886947631836,1.0369760990142822,0.001
2.3829805850982666,1.1902357339859009,2.4229624271392822,1.0907533168792725,0.001
2.356363296508789,1.1832939386367798,2.2574126720428467,1.0504789352416992,0.001
2.355259656906128,1.184135913848877,2.289452075958252,1.060430884361267,0.001
2.3716177940368652,1.188503623008728,2.27693510055542,1.056280493736267,0.001
2.387462854385376,1.1944037675857544,2.2972419261932373,1.05674147605896,0.001
2.4021925926208496,1.1970056295394897,2.2218167781829834,1.044731855392456,0.001
2.40954327583313,1.200669527053833,2.3413925170898438,1.067969799041748,0.001
2.436284303665161,1.2058179378509521,2.3833327293395996,1.072155475616455,0.001
2.384544849395752,1.191381573677063,2.314371109008789,1.0558067560195923,0.001
2.382904529571533,1.1954838037490845,2.3752009868621826,1.0716681480407715,0.001
2.4109115600585938,1.199638843536377,2.2498507499694824,1.0517421960830688,0.001
2.3607940673828125,1.1887872219085693,2.3747336864471436,1.0706199407577515,0.001
2.3691437244415283,1.189418077468872,2.2485439777374268,1.0462898015975952,0.001
2.3461642265319824,1.1811628341674805,2.4860599040985107,1.1009684801101685,0.001
2.360187292098999,1.183966040611267,2.293283700942993,1.052020788192749,0.001
2.34204363822937,1.1830319166183472,2.2900805473327637,1.0582536458969116,0.001
2.3605053424835205,1.1853299140930176,2.35672926902771,1.0584206581115723,0.001
2.4129159450531006,1.1968849897384644,2.2350385189056396,1.0501848459243774,0.001
2.3615636825561523,1.1863962411880493,2.3213157653808594,1.0532829761505127,0.001
2.329206705093384,1.1799194812774658,2.2434000968933105,1.0436363220214844,0.001
2.3255062103271484,1.1770238876342773,2.292539596557617,1.0503814220428467,0.001
2.3864660263061523,1.189831018447876,2.357959747314453,1.0708489418029785,0.001
2.3525195121765137,1.1844213008880615,2.2310872077941895,1.0384386777877808,0.001
2.3384196758270264,1.1820541620254517,2.2483980655670166,1.04526948928833,0.001
2.3655123710632324,1.188419222831726,2.3577449321746826,1.0657224655151367,0.001
2.3656442165374756,1.1879042387008667,2.2910850048065186,1.0551892518997192,0.001
2.3683245182037354,1.18528151512146,2.276068925857544,1.0538067817687988,0.001
2.2645697593688965,1.1608755588531494,2.3427529335021973,1.0639866590499878,0.001
2.2976152896881104,1.1695058345794678,2.287877082824707,1.0528191328048706,0.001
2.352843999862671,1.1791377067565918,2.290894031524658,1.0529016256332397,0.001
2.3345227241516113,1.1771968603134155,2.3513402938842773,1.0707567930221558,0.001
2.3567352294921875,1.1843571662902832,2.344270944595337,1.0677164793014526,0.001
2.3864150047302246,1.1922006607055664,2.3466408252716064,1.068517804145813,0.001
2.3755862712860107,1.1894078254699707,2.5971107482910156,1.1086910963058472,0.001
2.3399558067321777,1.17941415309906,2.3129940032958984,1.0457895994186401,0.001
2.328136682510376,1.1780827045440674,2.35451602935791,1.0618680715560913,0.001
2.3184187412261963,1.1755889654159546,2.3139867782592773,1.0541383028030396,0.001
2.300701379776001,1.169637680053711,2.205867290496826,1.0328689813613892,0.001
2.354175329208374,1.1840834617614746,2.367504119873047,1.0667314529418945,0.001
2.2930386066436768,1.1703784465789795,2.3690309524536133,1.065950870513916,0.001
2.271538734436035,1.1643779277801514,2.281165361404419,1.041961908340454,0.001
2.3039276599884033,1.167443037033081,2.318997859954834,1.0571143627166748,0.001
2.2951600551605225,1.1711899042129517,2.3214850425720215,1.0451620817184448,0.001
2.279242992401123,1.1648666858673096,2.291058301925659,1.0522314310073853,0.001
2.3493638038635254,1.1836423873901367,2.315157890319824,1.0602729320526123,0.001
2.3463456630706787,1.1819199323654175,2.343621253967285,1.0638935565948486,0.001
2.5956127643585205,1.242065191268921,2.441411018371582,1.1003276109695435,0.001
2.554431915283203,1.2376031875610352,2.3703062534332275,1.0818073749542236,0.001
2.5121731758117676,1.225406289100647,2.2300467491149902,1.0375455617904663,0.001
2.3938097953796387,1.1945397853851318,2.404527187347412,1.064193844795227,0.001
2.3554837703704834,1.1861505508422852,2.3091514110565186,1.0577020645141602,0.001
2.3259103298187256,1.176777720451355,2.2741520404815674,1.038475751876831,0.001
2.2738101482391357,1.1649360656738281,2.34791898727417,1.0453094244003296,0.001
2.294002056121826,1.1740108728408813,2.307901620864868,1.0530707836151123,0.001
2.354055643081665,1.1845409870147705,2.257559061050415,1.0351128578186035,0.001
2.271083116531372,1.1649128198623657,2.2934999465942383,1.0480045080184937,0.001
2.304561138153076,1.1739534139633179,2.329610586166382,1.0445220470428467,0.001
2.308335065841675,1.173722743988037,2.291438341140747,1.0405904054641724,0.001
2.287275791168213,1.1680234670639038,2.298048496246338,1.0513893365859985,0.001
2.313798189163208,1.1737663745880127,2.3246841430664062,1.0641160011291504,0.001
2.2720119953155518,1.1657906770706177,2.285301923751831,1.041512131690979,0.001
2.3317432403564453,1.1769911050796509,2.3051347732543945,1.0572413206100464,0.001
2.2975401878356934,1.1722412109375,2.308342695236206,1.0421222448349,0.001
2.2755613327026367,1.1644126176834106,2.309412956237793,1.0490912199020386,0.001
2.4686710834503174,1.206620693206787,2.579989433288574,1.131459355354309,0.001
2.6286518573760986,1.2528594732284546,2.2945170402526855,1.0610098838806152,0.001
2.4614853858947754,1.2137632369995117,2.258737087249756,1.0448836088180542,0.001
2.3370864391326904,1.1799390316009521,2.3085708618164062,1.0551578998565674,0.001
2.316269636154175,1.176000714302063,2.2683756351470947,1.0477004051208496,0.001
2.2742321491241455,1.1660258769989014,2.247884750366211,1.0414706468582153,0.001
2.2758216857910156,1.1617109775543213,2.269632339477539,1.0447200536727905,0.001
2.262270450592041,1.1609727144241333,2.334742784500122,1.0586684942245483,0.001
2.2542293071746826,1.1621931791305542,2.889091730117798,1.2118382453918457,0.001
2.7912189960479736,1.2914402484893799,2.3645408153533936,1.0863019227981567,0.001
2.4902267456054688,1.2187899351119995,2.405123710632324,1.0824406147003174,0.001
2.357795476913452,1.1869324445724487,2.301453113555908,1.0498147010803223,0.001
2.3762383460998535,1.1943696737289429,2.257084608078003,1.0405187606811523,0.001
2.309337854385376,1.1739453077316284,2.330951452255249,1.0616990327835083,0.001
2.284661293029785,1.1662931442260742,2.2846739292144775,1.0510458946228027,0.001
2.3213019371032715,1.1739280223846436,2.330681324005127,1.0676953792572021,0.001
2.247605323791504,1.1605185270309448,2.345130681991577,1.0569367408752441,0.001
2.277860641479492,1.1635476350784302,2.374274730682373,1.0670627355575562,0.001
2.2846932411193848,1.1678845882415771,2.3413515090942383,1.0631479024887085,0.001
2.2650349140167236,1.162506341934204,2.3297715187072754,1.0522806644439697,0.001
2.304281711578369,1.172534465789795,2.336439609527588,1.0587772130966187,0.001
2.22269606590271,1.1527272462844849,2.38183856010437,1.0645365715026855,0.001
2.2976412773132324,1.1701257228851318,2.397366523742676,1.0568981170654297,0.001
2.275560140609741,1.1630024909973145,2.2958805561065674,1.0455132722854614,0.001
2.267655372619629,1.1618342399597168,2.284212827682495,1.0400961637496948,0.001
2.2411680221557617,1.156607747077942,2.493429660797119,1.086377739906311,0.001
2.2661304473876953,1.1617355346679688,2.5293874740600586,1.0886712074279785,0.001
2.271468162536621,1.1628260612487793,2.341081380844116,1.0500097274780273,0.001
2.229321241378784,1.1528335809707642,2.428030014038086,1.0672800540924072,0.001
2.2683990001678467,1.1610195636749268,2.4470090866088867,1.0795650482177734,0.001
2.2387001514434814,1.1545774936676025,2.422987937927246,1.0796083211898804,0.001
2.2478885650634766,1.1589759588241577,2.43398380279541,1.071994662284851,0.001
2.238795280456543,1.1558136940002441,2.389460563659668,1.069794774055481,0.001
2.228907585144043,1.153499960899353,2.4367175102233887,1.0861884355545044,0.001
2.23714542388916,1.1549861431121826,2.3908042907714844,1.0750058889389038,0.001
2.222841739654541,1.1502151489257812,2.3216190338134766,1.0608503818511963,0.001
2.218909502029419,1.150531530380249,2.4932332038879395,1.0811704397201538,0.001
