loss,a_1,a_2,b_1,b_2,d_1,d_2,n,mean_metric,val_loss,val_a_1,val_a_2,val_b_1,val_b_2,val_d_1,val_d_2,val_n,val_mean_metric,lr
7.2608795166015625,2.4828264713287354,2.4435830116271973,2.279726028442383,2.268038272857666,1.5734915733337402,1.5268067121505737,1.2856402397155762,0.4313112497329712,6.079903602600098,2.4207050800323486,2.5159289836883545,1.8906654119491577,1.7691526412963867,1.095461368560791,1.2559287548065186,1.2619904279708862,0.3805033266544342,0.001
5.467804431915283,2.4274444580078125,2.3808753490448,1.6104565858840942,1.59269380569458,0.9631052613258362,0.9628620743751526,1.2226557731628418,0.34731778502464294,5.333027362823486,2.3496110439300537,2.441002607345581,1.6337645053863525,1.3346314430236816,1.019676923751831,0.8515378832817078,1.2543598413467407,0.33927008509635925,0.001
5.020505428314209,2.3756463527679443,2.3385720252990723,1.4270879030227661,1.4034136533737183,0.8268390893936157,0.8050147294998169,1.2056485414505005,0.32309824228286743,5.035455226898193,2.3188202381134033,2.425527572631836,1.5139086246490479,1.364005208015442,0.6937739253044128,0.8485367894172668,1.260333776473999,0.32495424151420593,0.001
4.806663513183594,2.3607165813446045,2.319047451019287,1.3270825147628784,1.33555006980896,0.7347740530967712,0.7605090141296387,1.1992921829223633,0.31234756112098694,4.809775352478027,2.303260564804077,2.396259069442749,1.377419352531433,1.23269784450531,0.7857915163040161,0.6975070238113403,1.2295583486557007,0.3123953640460968,0.001
4.705749988555908,2.3393568992614746,2.3051962852478027,1.322792410850525,1.288224220275879,0.720244824886322,0.7101811766624451,1.1987593173980713,0.30763494968414307,4.727817535400391,2.318389892578125,2.3829116821289062,1.3591750860214233,1.2281006574630737,0.6761054396629333,0.6545528173446655,1.2147876024246216,0.30655908584594727,0.001
4.541001796722412,2.313122272491455,2.2806050777435303,1.2576593160629272,1.2560316324234009,0.6554005742073059,0.6440954804420471,1.195444941520691,0.2988375127315521,4.5731987953186035,2.302014112472534,2.3479630947113037,1.327310562133789,1.1614702939987183,0.5793143510818481,0.6136545538902283,1.2264796495437622,0.29796773195266724,0.001
4.429680824279785,2.299912691116333,2.26781964302063,1.2192877531051636,1.2191331386566162,0.6037925481796265,0.6207013130187988,1.1901358366012573,0.2931784987449646,4.469445705413818,2.2411141395568848,2.3292007446289062,1.2640362977981567,1.215810775756836,0.6107576489448547,0.5751686096191406,1.2122881412506104,0.2944621443748474,0.001
4.331609725952148,2.270636796951294,2.2351491451263428,1.1955907344818115,1.19549560546875,0.6026953458786011,0.6234134435653687,1.18610680103302,0.28972724080085754,4.433400630950928,2.2321927547454834,2.306220293045044,1.251151442527771,1.1587547063827515,0.723474383354187,0.6136009097099304,1.2138895988464355,0.2960188090801239,0.001
4.273794174194336,2.243788242340088,2.213407039642334,1.1942291259765625,1.207482099533081,0.633159339427948,0.5993286371231079,1.1855363845825195,0.28872188925743103,4.275216102600098,2.1968250274658203,2.301248550415039,1.2156636714935303,1.0951417684555054,0.5839489698410034,0.5142834782600403,1.2048125267028809,0.2840045690536499,0.001
4.161731243133545,2.218172550201416,2.1928176879882812,1.1801793575286865,1.1422673463821411,0.6117500066757202,0.5772843956947327,1.1779663562774658,0.2831604480743408,4.24557638168335,2.183453321456909,2.286911964416504,1.2436234951019287,1.084596037864685,0.54549241065979,0.539339542388916,1.1994823217391968,0.2830709218978882,0.001
4.120323657989502,2.1921792030334473,2.1807851791381836,1.1497999429702759,1.185368299484253,0.5927097201347351,0.5834782719612122,1.1734153032302856,0.28188660740852356,4.133439540863037,2.1445529460906982,2.275829315185547,1.2113009691238403,1.0528665781021118,0.5349144339561462,0.525651216506958,1.2117053270339966,0.2791934907436371,0.001
3.967219352722168,2.1562137603759766,2.1534030437469482,1.0703462362289429,1.1286845207214355,0.5351446866989136,0.534308135509491,1.1730166673660278,0.27234572172164917,4.125508785247803,2.1460118293762207,2.2578303813934326,1.184151291847229,1.0564862489700317,0.600585401058197,0.4663310945034027,1.2066562175750732,0.2779447138309479,0.001
3.911893367767334,2.1359517574310303,2.1391401290893555,1.0786546468734741,1.1168252229690552,0.550492525100708,0.5045958161354065,1.1686028242111206,0.2705802619457245,4.11840295791626,2.180359125137329,2.2468910217285156,1.1652039289474487,1.0424301624298096,0.48668789863586426,0.4828719198703766,1.1980838775634766,0.27437207102775574,0.001
3.8758909702301025,2.1311404705047607,2.1322097778320312,1.0777082443237305,1.097111701965332,0.5335230827331543,0.49299174547195435,1.1682313680648804,0.26872947812080383,3.9693222045898438,2.0969913005828857,2.235929489135742,1.1343072652816772,1.0595043897628784,0.4746665060520172,0.46631717681884766,1.2033189535140991,0.27026617527008057,0.001
3.7886857986450195,2.1058924198150635,2.107576847076416,1.0468674898147583,1.0783966779708862,0.5051336884498596,0.47252166271209717,1.1634387969970703,0.2639220356941223,3.9378795623779297,2.0962417125701904,2.229475736618042,1.1419202089309692,1.029276728630066,0.4757351875305176,0.4531647861003876,1.1986407041549683,0.26882657408714294,0.001
3.7816057205200195,2.083949565887451,2.105368137359619,1.0493751764297485,1.0915578603744507,0.5360316038131714,0.48302900791168213,1.1654605865478516,0.26497790217399597,4.013646125793457,2.108765125274658,2.2113797664642334,1.138213872909546,1.1314613819122314,0.5624648928642273,0.4790390431880951,1.1962862014770508,0.2751232385635376,0.001
3.772174835205078,2.0852670669555664,2.0998167991638184,1.0481936931610107,1.0875332355499268,0.5426587462425232,0.5147141814231873,1.162007451057434,0.26576220989227295,4.033324718475342,2.1449429988861084,2.212155342102051,1.1682331562042236,1.0410027503967285,0.6553382277488708,0.47127896547317505,1.195410966873169,0.277048259973526,0.001
