loss,a_1,a_2,b_1,b_2,d_1,d_2,n,mean_metric,val_loss,val_a_1,val_a_2,val_b_1,val_b_2,val_d_1,val_d_2,val_n,val_mean_metric,lr
5.655926704406738,2.491826057434082,2.5096933841705322,0.900961697101593,0.8672853112220764,0.2503274083137512,0.22753888368606567,1.473547101020813,0.27206677198410034,5.579931735992432,2.508547067642212,2.48028302192688,1.434328556060791,0.8921540975570679,0.34179145097732544,0.1961490660905838,1.548454999923706,0.29311129450798035,0.001
5.456155300140381,2.4889488220214844,2.4992709159851074,0.8604447245597839,0.8577173352241516,0.23964937031269073,0.22122615575790405,1.4736056327819824,0.2695700526237488,4.064715385437012,2.4944164752960205,2.465384006500244,0.9669026136398315,0.8838598132133484,0.13203105330467224,0.21151097118854523,1.516998291015625,0.2703169286251068,0.001
5.67736291885376,2.4890570640563965,2.5000693798065186,0.8626430630683899,0.8527612686157227,0.2528171241283417,0.2306911200284958,1.473128080368042,0.270201176404953,5.281853675842285,2.492217779159546,2.4709134101867676,0.9138089418411255,1.0651860237121582,0.16840068995952606,0.3006346523761749,1.4893147945404053,0.2774725556373596,0.001
5.429197311401367,2.488111972808838,2.5024125576019287,0.8502740263938904,0.8502814173698425,0.24427752196788788,0.21232666075229645,1.4734141826629639,0.2689914405345917,4.659005165100098,2.488588809967041,2.4555861949920654,0.9086412191390991,0.900120735168457,0.2591838240623474,0.1564313918352127,1.4958162307739258,0.27010464668273926,0.001
5.392423629760742,2.48964262008667,2.5060408115386963,0.878129243850708,0.8199264407157898,0.23196713626384735,0.22071823477745056,1.4756133556365967,0.2689875066280365,5.630556106567383,2.487963914871216,2.4785709381103516,0.845068633556366,0.7886654138565063,0.291672945022583,0.1713312566280365,1.4546973705291748,0.2655268609523773,0.001
5.471630573272705,2.4837286472320557,2.5025436878204346,0.8298557996749878,0.8515802621841431,0.23511385917663574,0.2300894856452942,1.4719715118408203,0.2684912383556366,19.264469146728516,2.5198113918304443,2.563434600830078,1.2955063581466675,1.5598039627075195,1.0216304063796997,0.7764188647270203,1.5296496152877808,0.3512311577796936,0.001
5.549516677856445,2.4859654903411865,2.4991917610168457,0.8379488587379456,0.8240034580230713,0.23677191138267517,0.22781109809875488,1.4782483577728271,0.2679373025894165,5.973782062530518,2.4879746437072754,2.4590299129486084,0.8607602119445801,1.0087705850601196,0.2589121460914612,0.2840752899646759,1.501699686050415,0.27623552083969116,0.001
5.3938727378845215,2.4856436252593994,2.50506854057312,0.8738047480583191,0.8233499526977539,0.23294323682785034,0.21777959167957306,1.479265570640564,0.2688901424407959,6.668652057647705,2.49574875831604,2.4679455757141113,0.9323613047599792,1.0107228755950928,0.2551642060279846,0.322873055934906,1.4266741275787354,0.2777842879295349,0.001
5.408782958984375,2.486212968826294,2.5029945373535156,0.847610592842102,0.9103080034255981,0.22072769701480865,0.22528833150863647,1.4667352437973022,0.27018073201179504,5.11592960357666,2.4994454383850098,2.471571207046509,1.1322946548461914,0.800694465637207,0.2791162133216858,0.1627991646528244,1.516871690750122,0.2763049006462097,0.001
5.397209644317627,2.4847018718719482,2.502002716064453,0.8556724190711975,0.7952098846435547,0.23167076706886292,0.21802359819412231,1.4791096448898315,0.2672668397426605,6.8239264488220215,2.4911811351776123,2.4629430770874023,0.824410080909729,0.7346393465995789,0.2506634294986725,0.3364858627319336,1.4525601863861084,0.2666335999965668,0.001
5.394469261169434,2.4773471355438232,2.496683359146118,0.8397782444953918,0.7710483074188232,0.23340554535388947,0.21436041593551636,1.464151382446289,0.26511213183403015,5.134961128234863,2.4871792793273926,2.4661319255828857,0.9730396270751953,0.7534107565879822,0.27609074115753174,0.1761081963777542,1.4843790531158447,0.26861950755119324,0.001
5.506068229675293,2.477172374725342,2.503864288330078,0.9000229239463806,0.829797625541687,0.24762775003910065,0.2144738733768463,1.4566417932510376,0.2692478597164154,4.72704553604126,2.483271360397339,2.471351385116577,0.866021454334259,1.150451421737671,0.248003751039505,0.15627463161945343,1.4757442474365234,0.27592363953590393,0.001
5.294706344604492,2.476987838745117,2.500291585922241,0.8562437891960144,0.8453695178031921,0.21908973157405853,0.21355688571929932,1.464903473854065,0.26755595207214355,4.542978286743164,2.4826254844665527,2.4548401832580566,1.0605908632278442,0.8199516534805298,0.205910325050354,0.17207185924053192,1.4666341543197632,0.2700302302837372,0.001
5.38301944732666,2.4815852642059326,2.4968271255493164,0.8343629837036133,0.8364625573158264,0.23705360293388367,0.212543785572052,1.4654552936553955,0.2672297954559326,4.085487365722656,2.493774652481079,2.4632630348205566,1.03435480594635,0.8220113515853882,0.1861303746700287,0.1657000035047531,1.5024404525756836,0.2702287435531616,0.001
5.409187316894531,2.4769909381866455,2.496685028076172,0.8037003874778748,0.8249204754829407,0.23071901500225067,0.2175840437412262,1.4680676460266113,0.2657546401023865,4.608193874359131,2.4769678115844727,2.477196455001831,0.734433650970459,0.8161972165107727,0.16144566237926483,0.19450262188911438,1.4659862518310547,0.2595756947994232,0.001
5.221371173858643,2.4790711402893066,2.4920196533203125,0.815040111541748,0.8156375288963318,0.20874373614788055,0.21722987294197083,1.4671742916107178,0.26503270864486694,3.8905997276306152,2.478804349899292,2.4641432762145996,1.0970942974090576,1.0698508024215698,0.18154796957969666,0.1839137077331543,1.4919219017028809,0.2795308828353882,0.001
5.049783706665039,2.478947401046753,2.497303009033203,0.774517834186554,0.8053040504455566,0.22467651963233948,0.18498733639717102,1.4753835201263428,0.2633809745311737,5.775452613830566,2.4762682914733887,2.4756968021392822,0.8018444180488586,1.1328169107437134,0.22158494591712952,0.32107362151145935,1.4469372034072876,0.2766735255718231,0.001
5.536438465118408,2.484619379043579,2.4992055892944336,0.8335938453674316,0.808901846408844,0.23954364657402039,0.22021503746509552,1.4577175378799438,0.26655662059783936,5.790907859802246,2.482508420944214,2.4636807441711426,1.177094578742981,0.829622745513916,0.24844925105571747,0.2181127518415451,1.4795377254486084,0.27742698788642883,0.001
5.535874843597412,2.4763855934143066,2.4943206310272217,0.8669182658195496,0.7939133644104004,0.24459348618984222,0.21758608520030975,1.463595986366272,0.2669895589351654,4.077712059020996,2.486905097961426,2.4700498580932617,0.7984334826469421,1.0531119108200073,0.12216450273990631,0.19582971930503845,1.4692915678024292,0.26800432801246643,0.001
5.175058364868164,2.472007989883423,2.4954895973205566,0.8111501336097717,0.800241231918335,0.20315943658351898,0.21752960979938507,1.465531826019287,0.26411449909210205,5.0611066818237305,2.4885878562927246,2.474898338317871,0.873820960521698,0.8853265643119812,0.20765332877635956,0.20589590072631836,1.4940534830093384,0.26904749870300293,0.001
5.385256290435791,2.472686290740967,2.4885730743408203,0.84812992811203,0.8858497142791748,0.2310398370027542,0.21047456562519073,1.4555439949035645,0.2680782377719879,4.769545078277588,2.480059862136841,2.4757282733917236,0.804897129535675,0.8912369012832642,0.23356692492961884,0.17543457448482513,1.4762390851974487,0.26616722345352173,0.001
5.395289421081543,2.4756250381469727,2.4990038871765137,0.8442198038101196,0.8057245016098022,0.22920657694339752,0.22480590641498566,1.4544568061828613,0.2662263810634613,6.280049800872803,2.492992877960205,2.466341495513916,1.152095079421997,0.8268874287605286,0.3335373103618622,0.2331598550081253,1.5069596767425537,0.2809668779373169,0.001
5.130277156829834,2.475292444229126,2.4923195838928223,0.8134708404541016,0.791021466255188,0.21911188960075378,0.2017735242843628,1.4612852334976196,0.2637433111667633,4.884206771850586,2.485635280609131,2.4634480476379395,1.4212756156921387,0.8456887006759644,0.28158146142959595,0.14976151287555695,1.5817320346832275,0.2877548038959503,0.001
5.403637409210205,2.4723002910614014,2.496687650680542,0.8364460468292236,0.8002713322639465,0.23597247898578644,0.2131216675043106,1.45740807056427,0.2656634747982025,6.065242290496826,2.487074375152588,2.474069595336914,1.0432941913604736,0.772903323173523,0.3738136887550354,0.16760371625423431,1.4639475345611572,0.27379921078681946,0.001
5.169347763061523,2.4758293628692627,2.4944958686828613,0.8080620765686035,0.7788179516792297,0.21284765005111694,0.20867757499217987,1.4637563228607178,0.2634066641330719,5.458314418792725,2.4821128845214844,2.4575254917144775,1.2796823978424072,1.141065239906311,0.32041868567466736,0.22219255566596985,1.5562740564346313,0.29491329193115234,0.001
5.387570381164551,2.4757957458496094,2.494926929473877,0.8396850228309631,0.7743617296218872,0.22934338450431824,0.21222825348377228,1.4579740762710571,0.2646738588809967,4.724051475524902,2.483919143676758,2.481553554534912,0.8612126111984253,1.1742703914642334,0.24458011984825134,0.19456231594085693,1.5352075099945068,0.2798171043395996,0.001
4.998328685760498,2.4785242080688477,2.499293327331543,0.7932294011116028,0.7638756632804871,0.21320173144340515,0.19093170762062073,1.4617964029312134,0.2621053457260132,4.161769866943359,2.4955241680145264,2.46802020072937,1.377738356590271,0.7776045203208923,0.24969100952148438,0.1189875602722168,1.542021632194519,0.28150302171707153,0.001
4.900732517242432,2.4725899696350098,2.4990367889404297,0.8131427764892578,0.7694368362426758,0.20904985070228577,0.1846548467874527,1.4631061553955078,0.2624228894710541,4.157832145690918,2.4763782024383545,2.480921745300293,0.7849262952804565,0.9362961649894714,0.16624388098716736,0.1734437197446823,1.5140188932418823,0.2660093903541565,0.001
5.044843673706055,2.474303722381592,2.4954237937927246,0.796113133430481,0.7826727628707886,0.21540862321853638,0.19891436398029327,1.4523807764053345,0.2625262141227722,5.269873142242432,2.4921112060546875,2.4679245948791504,0.9814578890800476,0.7068942785263062,0.2348576784133911,0.21997790038585663,1.498720407485962,0.2681616544723511,0.001
5.12107515335083,2.4781863689422607,2.4966847896575928,0.7947418093681335,0.7807631492614746,0.2247287482023239,0.19819097220897675,1.4702880382537842,0.26344817876815796,10.092286109924316,2.521486759185791,2.5790867805480957,0.9790650606155396,0.9426857233047485,0.311999648809433,0.6099323034286499,1.5838499069213867,0.2970333993434906,0.001
5.159429550170898,2.47244930267334,2.498126983642578,0.8118851184844971,0.7668569684028625,0.22236420214176178,0.2007652372121811,1.4564343690872192,0.26300132274627686,5.490350246429443,2.487295627593994,2.4812028408050537,1.289852261543274,1.0575807094573975,0.2941623032093048,0.24827420711517334,1.5887749195098877,0.2945215702056885,0.001
5.313764572143555,2.47052001953125,2.502371072769165,0.8935462832450867,0.8149190545082092,0.2273680716753006,0.21149004995822906,1.4445617198944092,0.267204612493515,3.9888834953308105,2.4772603511810303,2.467008590698242,0.799955427646637,0.669784665107727,0.2187807261943817,0.10412071645259857,1.4847596883773804,0.25631558895111084,0.001
4.8738017082214355,2.4704461097717285,2.5000767707824707,0.7706353664398193,0.7514384388923645,0.19352002441883087,0.1975211352109909,1.4497205018997192,0.25997394323349,5.4611310958862305,2.481705904006958,2.4600319862365723,1.1100820302963257,1.0348776578903198,0.2763860821723938,0.22202737629413605,1.5021857023239136,0.28330197930336,0.001
4.91007661819458,2.4696288108825684,2.4974095821380615,0.7538632154464722,0.7416199445724487,0.21019840240478516,0.1823248565196991,1.4628026485443115,0.25945961475372314,3.425851583480835,2.479193687438965,2.4633305072784424,0.9895082712173462,0.7496259212493896,0.169319286942482,0.11063124239444733,1.4588215351104736,0.26249828934669495,0.001
5.183809280395508,2.470541000366211,2.4945309162139893,0.791791558265686,0.7673311233520508,0.22195422649383545,0.20546667277812958,1.4513527154922485,0.2621431350708008,4.107616424560547,2.4873955249786377,2.4638125896453857,0.8635938763618469,0.6343747973442078,0.16703221201896667,0.14947882294654846,1.4586652517318726,0.256393164396286,0.001
5.0126237869262695,2.4683566093444824,2.5018582344055176,0.8173763751983643,0.7673695683479309,0.2147158682346344,0.1871403157711029,1.4495298862457275,0.26226142048835754,3.846273899078369,2.4862189292907715,2.466397762298584,0.8801846504211426,0.7640233635902405,0.1492091864347458,0.15380454063415527,1.4496726989746094,0.2602965533733368,0.001
4.926053047180176,2.4686086177825928,2.503412961959839,0.7746089696884155,0.7532560229301453,0.20426161587238312,0.19287101924419403,1.4499543905258179,0.2603970468044281,4.867799282073975,2.487938165664673,2.4626593589782715,0.7894559502601624,1.0005775690078735,0.23896494507789612,0.13904443383216858,1.4449594020843506,0.266964852809906,0.001
5.1114068031311035,2.473954439163208,2.4989640712738037,0.758407473564148,0.7371605038642883,0.21552994847297668,0.20511341094970703,1.4599792957305908,0.2605414390563965,3.3670778274536133,2.487637996673584,2.4605140686035156,0.9339860081672668,0.8146510124206543,0.16794662177562714,0.09370480477809906,1.4608901739120483,0.26245930790901184,0.001
4.946692943572998,2.472865581512451,2.4931881427764893,0.8288673162460327,0.801544189453125,0.21141819655895233,0.1869288980960846,1.4507122039794922,0.2635081708431244,5.518359184265137,2.4862828254699707,2.469717264175415,1.3439743518829346,0.9407691955566406,0.20432956516742706,0.25876861810684204,1.5198472738265991,0.2875671982765198,0.001
4.8680219650268555,2.4706263542175293,2.4984068870544434,0.727175235748291,0.76414555311203,0.19533197581768036,0.19626890122890472,1.4531246423721313,0.2591208815574646,6.555830001831055,2.49067759513855,2.471269130706787,0.7414878606796265,0.9334627389907837,0.24542899429798126,0.33556753396987915,1.4364780187606812,0.2698381543159485,0.001
4.921777725219727,2.4713683128356934,2.4936635494232178,0.7627399563789368,0.755854070186615,0.20671550929546356,0.18593823909759521,1.4480291604995728,0.2597048282623291,4.039519786834717,2.484011173248291,2.459937572479248,0.8263288736343384,0.7310824990272522,0.18115732073783875,0.1427336037158966,1.4431966543197632,0.25777146220207214,0.001
4.836192607879639,2.473609685897827,2.4969615936279297,0.7662219405174255,0.7476324439048767,0.20983916521072388,0.17643201351165771,1.4527336359024048,0.2596728503704071,4.702429294586182,2.4930834770202637,2.467811107635498,1.3090007305145264,0.8237733840942383,0.28727054595947266,0.15369762480258942,1.4702221155166626,0.2807387411594391,0.001
4.746565818786621,2.4755778312683105,2.4965317249298096,0.8118227124214172,0.7547428607940674,0.20896029472351074,0.16966167092323303,1.4466153383255005,0.2609546184539795,3.4811666011810303,2.4903368949890137,2.469939947128296,0.7196212410926819,0.8659067153930664,0.1295507252216339,0.14113569259643555,1.4524991512298584,0.25778627395629883,0.001
5.142725944519043,2.4667675495147705,2.4991438388824463,0.7733317017555237,0.7461631894111633,0.21341298520565033,0.20125378668308258,1.4653887748718262,0.2609661817550659,5.193578720092773,2.4840598106384277,2.464418888092041,0.8055073022842407,0.8935211300849915,0.22255933284759521,0.20351040363311768,1.4719396829605103,0.26641660928726196,0.001
4.869683265686035,2.4681594371795654,2.4964568614959717,0.7394505739212036,0.74416583776474,0.19896650314331055,0.1886678785085678,1.4650682210922241,0.2590169906616211,4.438103675842285,2.4904534816741943,2.462395191192627,1.0024681091308594,0.6312824487686157,0.16387735307216644,0.17374712228775024,1.4135358333587646,0.259939968585968,0.001
4.871003150939941,2.4699409008026123,2.499908685684204,0.7883995175361633,0.8270400166511536,0.21023152768611908,0.17424671351909637,1.453589677810669,0.2627745270729065,4.576757907867432,2.4849789142608643,2.4595258235931396,1.2020914554595947,0.7543257474899292,0.29282698035240173,0.13588547706604004,1.453144907951355,0.2738114595413208,0.001
4.742049694061279,2.470834255218506,2.4929096698760986,0.7697646617889404,0.7856753468513489,0.19216583669185638,0.18007688224315643,1.4431324005126953,0.2600218653678894,4.0995259284973145,2.4817042350769043,2.459350824356079,0.7976194024085999,0.8341642618179321,0.19766351580619812,0.13129200041294098,1.4568229913711548,0.2605738043785095,0.001
4.6065239906311035,2.4689877033233643,2.4948105812072754,0.7761734127998352,0.7488505840301514,0.18940071761608124,0.17277519404888153,1.4471375942230225,0.2588915228843689,4.376019477844238,2.4835615158081055,2.458573818206787,0.9761084318161011,0.6144934892654419,0.27121737599372864,0.12513583898544312,1.4686295986175537,0.26179832220077515,0.001
4.23108434677124,2.468360662460327,2.4927430152893066,0.7732346057891846,0.7147870063781738,0.17095622420310974,0.1540134847164154,1.438674807548523,0.256229430437088,3.6703107357025146,2.4827470779418945,2.4557247161865234,0.7073537111282349,0.7947067618370056,0.16184286773204803,0.11088584363460541,1.4710031747817993,0.25516074895858765,0.001
4.665390491485596,2.4672458171844482,2.497556209564209,0.7791128754615784,0.7350478172302246,0.19083425402641296,0.17733757197856903,1.4359629154205322,0.2584601640701294,3.8752615451812744,2.4831910133361816,2.4614765644073486,0.7737957835197449,0.7673002481460571,0.1474323570728302,0.13583745062351227,1.4550015926361084,0.25638219714164734,0.001
4.774385929107666,2.467674732208252,2.4920856952667236,0.7659792304039001,0.750916063785553,0.1968359798192978,0.18599703907966614,1.4303909540176392,0.2586342692375183,5.351388454437256,2.4853453636169434,2.4525394439697266,1.3547900915145874,0.792896568775177,0.15748412907123566,0.25056806206703186,1.402768611907959,0.27735811471939087,0.001
4.896972179412842,2.468843936920166,2.4976837635040283,0.7790110111236572,0.7132627367973328,0.20833390951156616,0.1857905089855194,1.4332647323608398,0.2585407495498657,5.579150199890137,2.4871585369110107,2.475161075592041,0.848343014717102,0.6587486267089844,0.2336336076259613,0.2360534369945526,1.4270329475402832,0.2608294188976288,0.001
4.628726482391357,2.466093063354492,2.4985928535461426,0.7774922251701355,0.6921310424804688,0.19903667271137238,0.16302748024463654,1.4329677820205688,0.25676512718200684,4.838977336883545,2.4818193912506104,2.48818039894104,1.164237380027771,0.8439168930053711,0.23160430788993835,0.2073763608932495,1.4690543413162231,0.2770578861236572,0.001
4.9221625328063965,2.467205047607422,2.500964879989624,0.7719500064849854,0.7187438011169434,0.20535288751125336,0.18961381912231445,1.4238929748535156,0.2582570016384125,5.591020584106445,2.5072431564331055,2.4818246364593506,1.345649003982544,0.7192733883857727,0.1993928700685501,0.17056946456432343,1.4762225151062012,0.2774869203567505,0.001
4.610589981079102,2.471299409866333,2.505190372467041,0.7470555901527405,0.7137326598167419,0.18815508484840393,0.17142941057682037,1.4333680868148804,0.2568272352218628,4.530491352081299,2.490177631378174,2.4660911560058594,0.6503996849060059,0.6526200771331787,0.2459031641483307,0.12809963524341583,1.429437279701233,0.2513613998889923,0.001
4.79312801361084,2.4638659954071045,2.497783660888672,0.7602399587631226,0.6985637545585632,0.1885996013879776,0.1923513412475586,1.4261748790740967,0.2566740810871124,3.391542434692383,2.4826271533966064,2.4604411125183105,0.702563464641571,0.6933778524398804,0.16381241381168365,0.07993674278259277,1.4261361360549927,0.24968677759170532,0.001
4.516963958740234,2.4663290977478027,2.4960291385650635,0.7778568267822266,0.6689027547836304,0.17812173068523407,0.16897079348564148,1.4296820163726807,0.25541210174560547,4.403234958648682,2.483035087585449,2.4692482948303223,0.7655482292175293,0.8903107643127441,0.15129390358924866,0.18306833505630493,1.4182223081588745,0.2606818675994873,0.001
