loss,a_1,a_2,b_1,b_2,d_1,d_2,n,mean_metric,val_loss,val_a_1,val_a_2,val_b_1,val_b_2,val_d_1,val_d_2,val_n,val_mean_metric,lr
11.257600784301758,2.4313979148864746,2.3613970279693604,2.2164909839630127,2.1428945064544678,1.3865529298782349,1.23977530002594,1.2566434144973755,0.4065345525741577,9.171648979187012,2.317221164703369,2.1720376014709473,1.494684100151062,1.4008127450942993,1.0368894338607788,0.9957965016365051,1.2257295846939087,0.3348822593688965,0.001
8.301690101623535,2.125124454498291,1.9696097373962402,1.3503947257995605,1.3050928115844727,0.9815542101860046,0.9181045293807983,1.2081152200698853,0.3075798451900482,7.409059524536133,1.8206461668014526,1.734566569328308,1.2563279867172241,1.1441080570220947,0.9338623881340027,0.904854953289032,1.2091301679611206,0.2832908034324646,0.001
6.98889684677124,1.6839592456817627,1.6648752689361572,1.1579735279083252,1.1576100587844849,0.905428946018219,0.8723341226577759,1.2031446695327759,0.2698342502117157,6.562473297119141,1.5398168563842773,1.5747824907302856,1.1174190044403076,1.0756162405014038,0.921353816986084,0.9064406752586365,1.2021111249923706,0.2623249590396881,0.001
6.293880939483643,1.5336501598358154,1.533420205116272,1.0866544246673584,1.0861865282058716,0.8762199282646179,0.8611419796943665,1.2003285884857178,0.25511518120765686,6.034354209899902,1.452067255973816,1.471816062927246,1.0675948858261108,1.0599018335342407,0.9089208841323853,0.8682050108909607,1.2090400457382202,0.25286388397216797,0.001
5.872909069061279,1.476829171180725,1.4761674404144287,1.08363938331604,1.0734654664993286,0.8600061535835266,0.8490573763847351,1.1990891695022583,0.25022006034851074,5.627057075500488,1.3891347646713257,1.4188863039016724,1.0478013753890991,1.043381929397583,0.8668720126152039,0.8788684010505676,1.2075213193893433,0.24707722663879395,0.001
5.488697052001953,1.4108918905258179,1.4233567714691162,1.0310031175613403,1.037284255027771,0.8496302366256714,0.8388050198554993,1.198865294456482,0.24305297434329987,5.378818988800049,1.3415589332580566,1.4218652248382568,1.0299807786941528,1.0536867380142212,0.8699943423271179,0.8640105128288269,1.2101424932479858,0.2451511025428772,0.001
5.193160533905029,1.364109754562378,1.3681533336639404,1.014593482017517,1.0139923095703125,0.8406326770782471,0.8269826173782349,1.19611394405365,0.23793695867061615,5.068084716796875,1.325215458869934,1.339617133140564,1.0096291303634644,0.9924909472465515,0.8554005026817322,0.8496636748313904,1.209842562675476,0.23857559263706207,0.001
4.964901924133301,1.3341783285140991,1.3476536273956299,1.0052434206008911,1.0056766271591187,0.8343737721443176,0.8185162544250488,1.1973962783813477,0.2354193478822708,4.993585586547852,1.4108332395553589,1.3706129789352417,1.0281877517700195,1.0355613231658936,0.8626593947410583,0.8493245244026184,1.2102702856063843,0.24443544447422028,0.001
4.756058216094971,1.3163243532180786,1.317698359489441,0.9865298867225647,0.998623788356781,0.8281287550926208,0.815241813659668,1.1972510814666748,0.23272939026355743,4.706454277038574,1.270236849784851,1.300482153892517,0.9812813997268677,1.0351057052612305,0.861240804195404,0.8578928112983704,1.2104867696762085,0.23652832210063934,0.001
4.59586238861084,1.2904733419418335,1.3075956106185913,0.9780982136726379,0.9968242049217224,0.8309991359710693,0.8096820116043091,1.1958545446395874,0.23121382296085358,4.570723056793213,1.252437949180603,1.3225507736206055,0.9799289703369141,1.0094181299209595,0.8727198839187622,0.8505021929740906,1.2101383209228516,0.23592686653137207,0.001
